"tSNE1","tSNE2","z1_3","z1_1","z1_2","z10_3","z10_1","z10_2"
33.4912261067697,11.5109153730415,0.452423224699617,0.2522097297876,0.257591063632902,0.574611300084153,0.856384153790009,0.33481525857505
-30.4755200636562,4.95937453558542,0.652969263145508,0.516081689544858,0.383516714754079,0.803848177059509,1.03242800696299,0.326789000024516
-18.4316492964096,12.6602355623501,0.625823495691337,0.361993259502683,0.362831142587377,0.836963977389908,1.03440388400472,0.253028574448292
-42.9219198174179,11.4812342051172,0.659836664059478,0.488514531071418,0.501336357527148,0.85388684839828,1.16513812294507,0.387642350504326
-7.74512374149949,8.1446087642115,0.555780718238434,0.29839828502757,0.311935663368508,0.809218714437038,1.04952853572525,0.223984909103565
-43.6280475938442,1.98004552551322,0.701361208902347,0.421251267057087,0.458016901382898,0.809875776956564,1.16332370067773,0.344076689505248
0.171711222464805,-10.1031035580942,0.526060961735788,0.268385799692464,0.329400235732766,0.64610488166418,1.00840534733484,0.354470515327906
-49.3603113958568,5.68008941395571,0.615166429939169,0.382633034632625,0.535456367094132,0.943499899096288,1.13486654493008,0.393083450133793
-40.2426159359816,5.04055470689949,0.608101601943007,0.465738823872752,0.357481746150748,0.892873036899055,1.19836912133227,0.359718820294825
4.96285878871552,-4.8138510486845,0.523567278695705,0.370145145009172,0.328696984639598,0.711946203384307,0.961719381390496,0.299362747849932
0.60869947295416,-0.660551478916113,0.543325327170435,0.3215318822155,0.304938221935712,0.690763985367054,1.00160968408442,0.257467043304393
23.6582852092655,7.58823196171471,0.434049638485679,0.28522610701422,0.297494005761477,0.597225770360535,0.907243727682211,0.224048732725247
-0.547963205543536,37.4432274602273,0.272941083248036,0.458203968553592,0.253494883804021,0.244585126044977,0.163988956456857,0.33390121790895
17.6434687172819,-45.5151507067235,0.126109382418725,0.219948454960238,0.45775875225151,0.413558361086064,0.283257552542378,0.192006829181083
6.03994088501875,-15.9046756266257,0.46879683977397,0.446018413369678,0.293245126605808,0.724824856152776,1.0072803021671,0.274559362667111
45.2025270237531,-13.1629506927083,0.379187333497491,0.222268059530636,0.262163877002263,0.401389301198316,0.629685923914551,0.174073718888227
-7.45805931446427,-6.54380914239406,0.537037712985509,0.260041890990744,0.397669993706053,0.819162405529819,0.962713896112498,0.307137389397045
-31.1910460000808,-3.48409243131841,0.61386454566108,0.441472784982375,0.383770294283199,0.750653537112753,1.0329852596027,0.410309674679259
47.6373741174555,-0.335902915613631,0.366126003025925,0.174969426884175,0.215133310786449,0.553786972040222,0.788837772965512,0.238567954531454
-31.5998894846216,-15.6208242285271,0.559771432889555,0.460887098268322,0.434237458800474,0.85649690164925,1.05124490462212,0.440259337032212
-2.7510975654969,7.93190977281219,0.502596639012349,0.301054680260803,0.371103666435378,0.771875258236921,1.05607143269961,0.261942581216229
40.1016802888991,14.2429280481927,0.489112684442617,0.311043730679649,0.244087296098747,0.565821494201429,0.819967637975077,0.136929759847314
13.914191279258,5.56518008158562,0.48170681804248,0.334361145472515,0.344586608421708,0.663483347580962,0.92812611665294,0.188761753515527
-30.0809311734349,-11.1842793424555,0.535273073723517,0.429203472900068,0.529594804562417,0.802297179672977,1.097550343617,0.424742028845808
-38.5271929037285,11.2255138234789,0.622494232738804,0.561353986997408,0.500062703330423,0.817461223436431,1.11404544694718,0.393604554969557
42.8030101606328,3.51062558648459,0.411484123650815,0.247617084499317,0.214953013046398,0.538401731199382,0.808900657195381,0.204993398576157
-10.6210465890581,-2.51533553142273,0.504907431779547,0.423186252356253,0.340598935632558,0.76285891510063,1.00153243591292,0.269307176954876
-19.1377791695555,-0.73238136999318,0.607361907895314,0.423235644296608,0.337954874198178,0.734934342068856,1.0596424496551,0.267668010004877
41.2464783160224,-8.84270400228056,0.379418381931637,0.220316263244195,0.271277890296689,0.46630283363677,0.747852290312056,0.184497459408709
1.3384068829233,-0.371648632336936,0.571745231146838,0.293779787253065,0.341593634974286,0.637488534000226,1.04315092917131,0.261500008544398
-13.6180429332761,7.81408256237774,0.589550613856963,0.384896559755525,0.383821878554224,0.793460079613239,1.03926019550807,0.32746428390145
6.08380719771558,2.61019864857006,0.495567720275386,0.330157465610658,0.327920683688973,0.716860421886831,0.981013542948303,0.243840662278807
16.7677051776916,-3.25446143330248,0.47413998754325,0.235387412884304,0.300378467413874,0.627022263222071,0.933725701190008,0.351280362398272
-25.4724891366192,9.80192406538451,0.636445894435203,0.453172400382142,0.371357079441675,0.809169412436959,1.08167190298181,0.302127161921029
-51.348551118843,6.06294564111482,0.588746512351269,0.304266774663676,0.551280591552733,0.810123375961305,1.16930696806039,0.388458898485076
-40.8066941889026,5.80442934545864,0.659737112468329,0.495380843189134,0.389159847850994,0.828272461125801,1.20232286048967,0.37397062044973
-46.1456635135335,4.04018150593988,0.664407386609183,0.426813670461959,0.406886955361164,0.911816277652804,1.11270563091948,0.383136391251901
-36.2475396858974,-1.16122291963808,0.607743052152229,0.428175742016701,0.403459277247913,0.811356178054219,1.10572917099664,0.41064040214729
36.2920018133283,11.6189809695943,0.470643197377288,0.300796413802977,0.261094937606568,0.55199546670172,0.807461841320564,0.264128680441834
45.7047342440695,0.152694390415042,0.37036896633395,0.177574559484245,0.181043112549337,0.508792858456504,0.79396685092951,0.199919128386816
-16.0095604495696,14.5249517463412,0.640414048816928,0.308817064019377,0.227539025305554,0.859963108869668,0.942139975072173,0.229166531537254
-21.0865478270988,3.14171932421873,0.61353933675554,0.399730379891936,0.270909689735754,0.769971220647434,1.11602706315811,0.282772195608126
-10.8662746162341,-13.9062566130529,0.573372289229623,0.368987325358692,0.414037899535118,0.744158787307184,0.990361670013214,0.316886943148451
-14.1003354249392,-4.91727943346324,0.564355899922667,0.407267874791354,0.275404435415644,0.752217643812522,1.00004202503451,0.324689841920654
36.5527815457156,8.83116805809288,0.396242065269692,0.298148784469953,0.254539852503821,0.574383980851945,0.851967951062483,0.244809929532438
36.5160906067322,6.50185420283677,0.372984136421166,0.279506035052974,0.274460469697462,0.613298762529702,0.79742448443499,0.230836473491162
19.2384966353957,9.48849720926284,0.459967278841432,0.279944375976972,0.27337791625148,0.67016811575673,0.919120722879995,0.243747279913542
43.7980345677876,-15.8579206324545,0.328293531608599,0.131054802979424,0.17085987258659,0.389577592713343,0.700320378037957,0.181775877014067
-12.1683989789831,8.49004256047394,0.520030756579114,0.372917569264727,0.389271828577733,0.827138539748132,1.03861191079271,0.297118435849804
-23.393535772568,-11.8893795465802,0.508202398056628,0.43014650144208,0.381820038503925,0.752373961262137,1.04238089231165,0.355406334483045
40.6886101945688,-15.7682043696154,0.18534273731424,0.175976285509765,0.194840769498024,0.463370365843231,0.65172092645556,0.128746270615937
-3.71239926148914,-25.1017741402098,0.478425231254753,0.32702220521813,0.389031954049605,0.815533644742009,0.872294810759083,0.32660533733696
-2.69783085921519,-4.8948063666143,0.486507109412151,0.363414618902858,0.319227343841827,0.744542997313903,1.03020472268675,0.329632493663222
-26.5178919171296,-17.8566602557561,0.553267419444498,0.384780705396374,0.318614288360404,0.801610282964478,1.01194379856584,0.424411447649462
35.7127428989086,8.32527401744288,0.393299902652784,0.2704155617958,0.246588229717747,0.58234088253253,0.809974814367313,0.254473906957269
36.4632582656815,13.3735940862822,0.434281959991274,0.23378965725122,0.237858631214715,0.54293023097461,0.835326333308814,0.230836473491162
43.5473907130146,-5.1894230311849,0.323927963000046,0.247147485182173,0.212324799538434,0.509118973516157,0.719127325322812,0.235821870737291
43.7146237952149,-14.1933781437419,0.289539756765545,0.19703726605605,0.214321155490393,0.420914354404021,0.702007384411253,0.200438241254358
25.6735065051351,1.75161730620641,0.417178700215521,0.329233700681198,0.347540789831464,0.631882689688093,0.837866223233264,0.348922474395761
-9.39196624690597,4.80239287035425,0.620441268280919,0.211926394719127,0.400709318007381,0.747462609134193,1.00192438933339,0.316172661720261
33.2252648689977,6.87182402373085,0.347259005194389,0.303073273441922,0.304755606475607,0.542295584675879,0.855873137450885,0.270059121244942
5.30342858816019,7.1704589803728,0.405302635979771,0.35086898696164,0.213766018530871,0.741742147335839,0.962628595348957,0.213900454908904
-31.3341779730817,-10.6528582783751,0.522659825845469,0.372558066490706,0.536500190937667,0.784140850737141,1.02003615052377,0.453873985366195
-22.5455634606958,12.4386091644409,0.660967843182308,0.394850545239836,0.470620647029571,0.760833923182689,1.08861224083018,0.228066900977058
7.30238158427335,-15.2639272403567,0.453762238553205,0.402024074853946,0.342261563614993,0.710335432091814,0.990278218737712,0.296114038371507
15.2901590987041,-8.76997792801978,0.364024542235001,0.261366343485333,0.287897792184519,0.693159706889123,0.940072257699534,0.331260707072418
45.5382432702925,-13.7353641699592,0.346908735521623,0.169859672566946,0.224893387348794,0.436620015218275,0.658288119667011,0.212344035743781
7.32915909139117,-18.4192361679662,0.380963508603047,0.525747941475728,0.320832885475742,0.681081290201885,1.08836536791597,0.264043904627676
-23.4124791043109,-20.8993800211952,0.503612250759192,0.360934928724743,0.266187655914261,0.868384587339593,1.10290877214477,0.386329072886093
-26.4938040948618,-18.3402368118301,0.537218960593603,0.435423482629869,0.333637511244137,0.801468728090515,1.03010872992793,0.428338415004256
-39.7048228525445,20.7089037396586,0.561018121415935,0.900762282455082,0.705292863435333,0.820663622066814,1.01130689811926,0.741214698910983
10.4279601450403,41.0772358318526,0.285706482441927,0.250560644832347,0.220724870483061,0.159518378978655,0.188767451809957,0.286869478228119
19.4754344172369,-39.6489828732031,0.169644562210021,0.305413847243473,0.306962133741586,0.310030975241014,0.356169380237205,0.171409700350081
13.8366121016508,-36.0158873983254,0.208641300864334,0.406854888664913,0.230226032292115,0.370066240008382,0.437793813385562,0.223623941882902
22.28189666259,-37.4788637815713,0.196410771450561,0.221179388237151,0.275593235820722,0.403876933994622,0.328835784230242,0.157010934799092
2.84835349210294,7.38747567449604,0.442912968327535,0.375830508230392,0.33885834936891,0.707195889834274,1.02769473023597,0.227288035850484
-9.47916684665002,-17.0390524381924,0.510102017104892,0.367719556358885,0.425753155199824,0.69672218069802,0.945689292202055,0.334982592331367
-18.8750968109918,9.12689465841946,0.571994470440524,0.425984009506284,0.424737915911203,0.797971870337857,1.05094553354532,0.256958939914243
34.0436991006157,2.81858910313111,0.409906960440881,0.231017908554396,0.31506791807954,0.532753609233502,0.80844868422058,0.208237220431855
-24.278951531805,4.83787899444746,0.632955589940504,0.411480966612337,0.338064312023057,0.78753061010593,1.18298068644613,0.242788079001676
-38.6200081158729,11.1378305828075,0.618409195212624,0.533379089499161,0.459624176189507,0.801443598854012,1.07972123081382,0.392803464721702
-2.39945595907191,8.95082933364995,0.514085243688549,0.342547531421359,0.422548973542672,0.771500229704373,1.03360838781913,0.275499024587086
36.6848645427767,12.1737629013626,0.433750088513328,0.260141196643945,0.268739302671305,0.549141103374142,0.79920687468757,0.242079442908075
-42.6320796277017,-1.15370326013675,0.737255672236367,0.42534635908405,0.345499358192473,0.824320866018212,1.08813249769076,0.359489092626284
3.94451058502833,5.16917529780877,0.446508256016169,0.321271597945708,0.301252258684825,0.810060304513623,1.00724693745563,0.187180633555408
-13.6973246305844,-26.385798513697,0.426011244309796,0.301847370357902,0.349375273726236,0.77026994576284,1.02740354681731,0.324458342285338
43.8306468610245,-9.61584339194838,0.345437179190888,0.224134033862722,0.208346879857106,0.469420700626336,0.731235859903713,0.183420800988556
4.11634701181436,2.70244550778246,0.458641702522373,0.31383027657079,0.304832469395316,0.73586013410821,1.00161441679754,0.280588750974698
-25.17639908675,-9.99762990722918,0.531619151334629,0.440617327649663,0.426386561096211,0.739327355424956,1.01553156625469,0.356706142506787
-17.0094373736567,-4.11242930214561,0.574656265541868,0.506122599015741,0.295848760616053,0.694475269298425,1.04128467635136,0.265514196353568
-11.6007657707705,-4.12024337980986,0.521943745192536,0.48087859962025,0.396027136124585,0.681559349037931,1.04741157189637,0.22124754371788
-19.3943651492117,10.2012427584737,0.573710242429771,0.38299440637522,0.461012593443618,0.781622770406665,1.03447820577017,0.21256874633063
-29.799055833288,4.70368210457719,0.711045421069267,0.507000772508866,0.325532909806908,0.741462370679065,1.00677783392267,0.350053158070079
-31.4735966992972,-5.47810879064806,0.615893088885147,0.437641056085602,0.439400556910953,0.847680032827797,1.03844003026597,0.335776006270545
-44.3961222380549,14.7239198647303,0.665823677023388,0.448554457823959,0.600219219113566,0.849013539649441,1.1445541414957,0.472301401591453
-13.0648796564685,-14.2633534883515,0.548889833296105,0.409794725596696,0.492346492573247,0.771167404966568,0.996160459304478,0.299362747849932
-9.15753066781189,-24.9045415535641,0.488704737386617,0.33152244882458,0.298289313517223,0.728193113919832,0.958599203495761,0.4165981509115
-4.00748062529792,-10.8387864124736,0.634578147067532,0.291375660117909,0.354098722180079,0.682713835776185,0.98392650554407,0.3098921159425
7.54455080786021,-15.5235064387848,0.415817305015312,0.426274533040646,0.332139079170895,0.710958965717584,0.990386591163389,0.284041819948018
7.62928320559137,4.9891357683452,0.515060152565149,0.423928439882798,0.277441629100698,0.711635707716432,0.945380654544002,0.189098084378389
37.3977475559813,13.6411616851527,0.458290260785538,0.246100291002346,0.258971447400314,0.552258737078223,0.836851496716139,0.206803357953565
19.5539514176051,-10.7368229667039,0.38135110121202,0.385375245418519,0.263115148690126,0.595098676680771,1.00662405488817,0.251501052240937
13.6512947427954,-3.41150123784889,0.439876635059994,0.27963270300382,0.32632478074701,0.68508421220346,0.939174472325355,0.289904441372793
-15.0686911943105,5.89110347899402,0.609263350680679,0.381984778702601,0.410895351989654,0.786121483828685,0.981863073343259,0.289791890081109
0.0635852464777294,-32.7555205170516,0.515060152565149,0.70644197067839,0.475929760859547,0.689756392728039,0.745123613848072,0.448568165240967
-20.9520264855581,13.072626781185,0.628475560297423,0.380896227293561,0.434540064326388,0.813476879172305,1.07077918224897,0.192479691060425
-13.6264273547067,8.32938781700199,0.567860862958514,0.403058375883993,0.406967276103979,0.815845773116347,1.06478103019818,0.318244197026464
-12.5030329422921,-9.2108338088296,0.596112130872132,0.428698285474989,0.370545368303228,0.671538537729587,1.02433681053953,0.395153878188349
8.1590366238137,-4.8700542853972,0.51094497566183,0.32870297816997,0.326889880826553,0.707529543649228,0.932322860501035,0.28762987537976
-47.3212081048992,14.6799408566355,0.653176537550126,0.549479211532126,0.453210118271093,0.81076506899144,1.12995321485676,0.529193696043654
-8.04756319348349,-12.3071295671057,0.573808897778817,0.344406722481122,0.369958442398676,0.733879293869113,1.0149759219216,0.340518195590583
-27.9204264541224,-16.4368104456851,0.58545517343649,0.37126443508724,0.366269793503472,0.797113884298945,1.03691433610956,0.382171541752257
23.7898130236624,-41.5682116457085,0.0514153582136776,0.312627246286276,0.365689932973855,0.321392810564565,0.239354498624805,0.117632404896679
-2.92225617520651,33.105045938802,0.145626831322663,0.606452152889274,0.272401113799719,0.14327728879626,0.137632988277674,0.394301660636575
-12.911778458536,41.0426573680951,0.537120439392111,0.390222776196648,0.461341762455203,0.198455190127327,0.35091814054214,0.453545212643382
3.43666586313337,-2.51658336949744,0.538391615906521,0.354452234478184,0.35187738353801,0.64859644620839,0.955620431567801,0.274605610214494
40.4613295567943,-16.2477529159246,0.0762577654331308,0.121227453511606,0.125895735812106,0.427145519053808,0.662117224205064,0.0487445787621828
-0.909764882353637,11.9485808725828,0.504399629231467,0.203289607872019,0.473369701000463,0.710771766155389,1.00688013116014,0.257062702080196
-28.4032984311091,-16.0474283958436,0.571223817531343,0.395828388431269,0.387424131044097,0.84152813882576,1.04429341107205,0.407033560909687
-22.8930664820344,0.186708686017957,0.539496223792595,0.47600507873322,0.325805514010432,0.759447395930951,1.0852188087949,0.296650395263516
39.5095853552216,13.8683590069568,0.448430755336403,0.294090564790938,0.29817449064031,0.56088841129039,0.845406480247915,0.190573264019271
-19.0839916428817,-18.6548793850404,0.5176527376138,0.352542627432846,0.40322857118679,0.735957918626281,1.05335794616128,0.403437729175531
-10.1426935562969,-0.221020423919523,0.551746257991485,0.402420499784224,0.273088168590866,0.742333919074372,0.95010561290533,0.253538065996013
-16.5942105776252,0.744968155658936,0.602229265758456,0.408678778625191,0.37289991671774,0.726313996177858,1.04655827058086,0.306374853452675
-27.2896502942294,7.69729560578145,0.701171548792465,0.491667925822784,0.354886792899608,0.747796354596181,1.01598166149457,0.219581456804892
-5.17363632989305,-2.71240918871887,0.483349153450114,0.390919028729718,0.299803681431503,0.768432049929245,1.08638258034614,0.317458716078246
30.6982511553514,14.1317844240062,0.395402658095807,0.269571829856879,0.188127004582518,0.600739833083823,0.878441599297687,0.236090732715153
21.4210480817964,-36.7629233939391,0.130946804563947,0.221179388237151,0.187362940348508,0.369699818394133,0.387573266331246,0.218348609675588
25.0316214935852,5.27792854897436,0.430688253126358,0.283375275933288,0.320609573675587,0.638763427958411,0.890371647667319,0.270490752665597
-12.2448552760275,-0.472342938476029,0.557382718997825,0.384691796095798,0.351980027338858,0.789495637669694,0.980180794747554,0.279002083900548
-22.5362615068949,8.39182456544068,0.59796731062109,0.488287757329545,0.431127285313442,0.833322675838718,1.07562941696277,0.20410877337069
29.7078204144929,15.9178757737715,0.395141978698918,0.272129989136388,0.217465111744022,0.63625081619318,0.917356379207105,0.27086598698218
-11.1587994631768,-16.6418036330613,0.480326925966621,0.375087130286688,0.458722452829943,0.738270087639062,0.964319336868228,0.366419076016912
43.6404743069258,-14.8040561570914,0.298003935482337,0.193951533542229,0.167852914601051,0.408700114489767,0.70434714669623,0.173848516429883
-32.7685958376844,0.693933043055491,0.508538062058474,0.451252497480089,0.366796976405304,0.793243937737105,1.13971550186828,0.359645691547856
18.3283895441442,1.41213410584493,0.489521170883887,0.302984253082161,0.351669634399112,0.610419711987783,0.939432605770764,0.281389106966443
-20.2373956805427,13.7463978513843,0.616493485326079,0.35432341108914,0.400233273893871,0.829563552681716,1.03668295255971,0.168827001546668
-35.5279828670386,-7.71999651680487,0.710870651912708,0.372614908540804,0.428357287830251,0.846063955360973,1.02876843479137,0.408067502761735
19.71916753666,9.48572366452611,0.435147460979121,0.301486838514999,0.314652034431252,0.671514149128067,0.894972921133656,0.237348329781004
37.6438127191242,6.44429790299588,0.36065222789795,0.276321677250404,0.236526965514115,0.601164445333258,0.817211409078726,0.234031548192698
-0.653446384616163,-9.97513601852499,0.562453918696808,0.237488614934091,0.37129708689256,0.674946456348626,1.03848006333198,0.396465414839653
-35.9569170745728,5.0492842486302,0.616605935989964,0.368055647376849,0.52134230085936,0.775213329861579,1.11875959993927,0.297548822454358
40.7376453018915,-1.49729444403915,0.374628317734153,0.252194335859151,0.241754195503131,0.515228875328171,0.80181754705007,0.177733680548969
5.22150783249647,42.4281149881237,0.396886810449411,0.336356463354942,0.329221665906947,0,0.199378577209686,0.208524600508548
-12.3651277676574,45.0628780099044,0.713553471333191,0.297509197181554,0.353308405816161,0.357682443622264,0.246116849432576,0.389476524959751
-23.8307031727552,-18.423227981707,0.565836826871524,0.42073238925124,0.30013668186673,0.793992597205456,1.09679102468918,0.35661372058768
-11.4863928055539,-15.1523330658161,0.532218919651051,0.367241592401811,0.437031287024792,0.752721736841796,0.96748313392666,0.340638704971849
44.4722963927455,-9.10628815645576,0.332094270827954,0.184715654974656,0.189155657046248,0.481153479763557,0.748439592498191,0.1905651348309
4.56486398265465,-15.914040764904,0.487863063093956,0.427357375098259,0.275571437475485,0.719439536972862,0.985855974869484,0.320455618428583
-34.3531796630748,-12.3465486048161,0.626663166376222,0.35657232175754,0.488649340205455,0.793413018784816,1.09295621220244,0.440233903683345
-14.7743561052262,9.37873319894189,0.520802564856143,0.442626025477342,0.487853701685612,0.872491388157571,1.06008849217831,0.305301316488334
-13.3691621058205,3.17935999712726,0.588498295980955,0.343708812033008,0.378070849851976,0.715940896869455,1.05952505441114,0.279951849031305
-39.1154495964361,11.3485844321589,0.645904825396723,0.503988800851567,0.483054402041395,0.823331882326171,1.07425063251445,0.424968536139972
-42.6021449115175,10.7752083579259,0.665998102435166,0.495404244021545,0.487400885280036,0.905428601255443,1.11666453589934,0.358916127310152
27.8169841663922,11.9550137452709,0.39417968827428,0.250603845139355,0.24969346804924,0.60425559814859,0.89301202274619,0.214055026909705
1.38232755300759,6.42352079282237,0.489129745440861,0.33743746175634,0.335892365737325,0.740867704254296,1.03154743079386,0.245787139074219
25.9129314701252,11.334251662255,0.407800648564756,0.271205875701335,0.274938361011734,0.588887494603189,0.88935016196733,0.191161600795405
-30.1737822242246,-19.0715163199757,0.504767847985061,0.417988117419017,0.337169112782659,0.853317701033187,1.07360538757251,0.445719328041862
-0.79754014687751,-17.08036045346,0.46143150610165,0.382761676778887,0.329614071850374,0.664571280103248,1.01226893041233,0.370755453761414
-4.32352764735208,-12.995115952179,0.609721160859224,0.379356387609759,0.326523378911133,0.67177747366637,1.0057280512347,0.370359471145397
-10.8647208403477,7.98279761658672,0.549368371515746,0.321961547832864,0.371069302833384,0.804550779077976,1.10141800456616,0.290859131124639
-31.7540839278408,-5.81644584903869,0.600557116306409,0.409686444996648,0.43415401440666,0.80117009823878,1.02670974395619,0.362967906691906
1.87635889970796,-38.1617338928209,0.277535576468742,0.447305172837291,0.564020566832861,0.523827851952664,0.490451141547016,0.323719858150744
-25.5285754722359,-17.6580331065813,0.563951741710675,0.428565989886958,0.315112947159068,0.802209505732154,1.03236139969596,0.391873246105301
43.9970469323282,-1.05489267400433,0.38278540627357,0.199958576291482,0.197498632525169,0.470440167829683,0.750204249300613,0.258524482948771
-13.5659912102935,-13.9693637605274,0.544597330907144,0.372744163386952,0.521483461475322,0.79927631820283,0.972557409172752,0.252858645473549
-8.1139557213617,7.40635350075589,0.578931546209047,0.319191566495333,0.364092251867659,0.797367411467013,1.02703506089634,0.265514196353568
33.2409020058833,6.9325804540321,0.368451612150674,0.329603587562773,0.29559732162884,0.557391326786273,0.851250362275962,0.282963471665631
44.6198275176269,7.47031304098076,0.397383554060264,0.280617239122893,0.176707402974215,0.461194769501427,0.875169622790895,0.190834939281241
-12.3431041870346,41.3634372719191,0.502323362970238,0.432318906788077,0.416966330415821,0.213111738062021,0.239692005024644,0.465072011457398
45.9678456127071,-7.67258966044692,0.362941354640998,0.221427265959708,0.173040080399851,0.475975999343584,0.773060175400346,0.158140460803867
-32.1931469950701,3.40734594059681,0.563246154932906,0.54164939755533,0.393693353022487,0.829563552681716,1.09758652139493,0.352371196795124
23.0714699387007,-36.4639735973805,0.216873272105518,0.188430933927468,0.329330569485046,0.473756615181675,0.359496519040269,0.235887534689903
-42.8847231424706,12.4182413956817,0.690335845762375,0.498241890540504,0.528775288191605,0.824167956224707,1.12988155966132,0.408614943903055
-0.76102110798292,43.3259508828996,0.353867037315162,0.340835425622346,0.242272463575671,0.209425390237649,0.20886701597373,0.399256275870612
43.9994440876951,-2.97666344331521,0.334993910463244,0.169627373733324,0.178754424816337,0.498943753119626,0.808971801419343,0.160191706686636
-6.98070591030098,-17.9666190760077,0.501544386900055,0.343891725457809,0.381906469018221,0.64799575768247,0.945820127838152,0.346887148064811
48.4861198873712,-4.75426229005011,0.323050243534105,0.229037352205218,0.221376879084983,0.626781248309991,0.778531900498359,0.068480615730047
-3.54800257348656,31.1651629328457,0.171840178000953,0.730495096748149,0.267253822958782,0.145143635973332,0.131918045991718,0.161530817466333
13.9370821254915,39.5140620561227,0.146695808110429,0.19075223534832,0.184116107032149,0.0715843473548264,0.0841103174619405,0.17531257870933
-12.7701741321757,-1.69455379382126,0.560035827805374,0.414958033976281,0.315112947159068,0.76372703187657,1.01008405311096,0.277717636881985
37.8530414249102,0.954737574679512,0.316237050856712,0.210361259739048,0.287438234777807,0.537633650640282,0.887142139421885,0.220869077175741
-35.8828050673453,6.35951511989311,0.550441462645432,0.353907985591212,0.479439155436016,0.831313543616702,1.1255363349784,0.256477178090732
-12.7849659440166,-24.5182868935834,0.472344152515945,0.310684916893286,0.308327025006305,0.73778255204264,1.03268402762708,0.391070850226205
24.66985537768,6.98313508122424,0.453075205791033,0.264739102360927,0.335240439038494,0.590714906541252,0.908033086189679,0.235748043641349
-14.4679606487469,-18.6304089554368,0.466547063603396,0.377660895671929,0.402752441941123,0.792647462719112,0.972094944793342,0.352137937521469
1.04330178625332,-38.1025193605619,0.29879596620405,0.525306652383362,0.63581934102887,0.608187143671245,0.568428533812749,0.259261810038766
9.34231156804063,6.66961232237378,0.571579209096349,0.377880398714595,0.31942404264463,0.645950648661581,1.00959779048177,0.217002327634077
9.07729867351224,-6.41538151158731,0.496926158074268,0.310211142066763,0.272947662918637,0.698878436720862,0.926323392257663,0.286292308420591
12.9876078046289,-34.8712271289119,0.2828527150269,0.346180894408961,0.186416676594122,0.398123000223306,0.385977916724801,0.244879465776622
-17.6221744450146,-17.9011396713901,0.49055244217635,0.347747727850289,0.424641336578383,0.71520428528384,1.04280187284728,0.336791528738931
22.5144860646052,-38.5021026754435,0.197666242712098,0.193062699741652,0.234892343594206,0.253740250747431,0.275848823774848,0.214385542945211
20.8332129365119,-47.1689879486044,0.291396509200206,0.230880557746707,0.366621708591998,0.507148841386581,0.17975618919628,0.215098569404512
-28.0910904773085,-15.1215276269297,0.558870234274366,0.443569090033902,0.388615530524026,0.808946141969724,1.06867567153548,0.384196433034301
43.1185221536605,4.60867101589827,0.374278598646186,0.261565215720176,0.202068979088653,0.553943931688884,0.798049182225121,0.209169912532829
21.2431545378053,9.25597960267067,0.440835876504919,0.365568940132347,0.329533018912586,0.636616824962729,0.868793849014594,0.227288035850484
