"tSNE1","tSNE2","z1_3","z1_1","z1_2","z11_2","z11_3","z11_1"
30.9583840377823,-31.7865732632344,0.315005517999021,0.273543617476356,0.211605193374579,0.612017420820469,0.632498754901314,0.461131037600623
-12.0010846944042,-20.2721001124017,0.329125217754765,0.480082806713872,0.456658021223555,0.217240916629194,0.243586631431236,0.333069740385025
19.8935520492069,-20.0568135954943,0.246842542174809,0.290452332878398,0.304755606475607,0.702533870985701,0.656817752133708,0.535807864480275
28.5496506416913,-10.6860057506102,0.285898855965454,0.334474494449981,0.324832392445918,0.720014980247246,0.689824924439573,0.486756922348238
36.7017240525591,-0.689907720777113,0.3515461616175,0.324775152026766,0.379142926451635,0.757477096413516,0.703127974397911,0.60443011338779
25.7537950606402,-22.0923132211219,0.317865296006266,0.346943375825074,0.35741764891438,0.639347185003489,0.591355525510695,0.46217618870625
16.0250068571448,30.0537576474644,0.204488975623101,0.237681541441198,0.324703693808405,0.888356218226879,0.926770679335931,0.62031397636343
-8.82695454008539,20.585011841832,0.323456986838409,0.303619712622393,0.0704604508748278,0.658269292804787,0.884874819320774,0.538386978572809
-31.3763127942285,17.1734985720806,0.173487246760009,0.238590182694721,0.162568662827036,0.775418170620609,0.687845538600302,0.44340004419264
23.6269959511382,-8.2888096984109,0.313342647000763,0.321688978776869,0.344182568286781,0.723668891607983,0.722755465865961,0.544542618723091
41.7275871043277,-27.6120396449655,0.21661882024864,0.274066010526842,0.258028149172652,0.604161787979257,0.572528053566504,0.443716180650806
40.8359039183005,-32.5601579026057,0.289998390583197,0.32698233491074,0.297112649067163,0.521537577325133,0.578592367235117,0.375237257081173
49.6069559885624,12.2193993575634,0.414902702223316,0.485315952227415,0.428357287830251,0.938299134375789,0.907181836451589,0.761376463760603
-4.38178759739855,-33.9884660199704,0.4202646645509,0.369358643694855,0.380258369334522,0.291999785494673,0.323228459260022,0.426704136692385
13.3078107687988,11.0124440578895,0.282491686918852,0.290725881784619,0.292983749304589,0.850799429214242,0.867619499677417,0.560493614330224
36.6691513828367,-12.4524408126447,0.406161003946845,0.338837571377183,0.320708783330049,0.662532976144003,0.655664556529471,0.495609292459312
60.2202303777608,28.1412613942954,0.310249910106542,0.286929676595736,0.497981199802186,0.0203154103569339,0.0402551941844014,0.0410997250187156
-3.20886514008111,-20.8555268311921,0.343440269162508,0.320493381394981,0.355410931140395,0.34215691770218,0.179488276410383,0.324579335072122
40.3772777546379,-3.03763454205653,0.392241543884104,0.454257231583057,0.323633620861821,0.721605432573249,0.684896024524373,0.640699313863954
34.2990651706846,-13.6751899567144,0.404944039222979,0.409522677634915,0.304850855598168,0.724018713436686,0.670879032680218,0.485041808161179
-11.2977567843535,-43.70453501548,0.545997593034069,0.413479585129131,0.425154169014014,0.409104510788944,0.412807226180611,0.445565273177116
3.46526788891523,-33.480551944542,0.374874279929462,0.400804672578664,0.337479921236039,0.299357817712492,0.318823168792663,0.405268970816489
-5.60760659430298,-68.5107873179466,0.596835378094139,0.451808461215572,0.338563805269697,0.556740864165812,0.717317529029571,0.583060873444493
13.0024272950405,-58.9339170800947,0.447537917953589,0.335703397838327,0.289435171696192,0.5305247568869,0.583896714970938,0.444204022980669
-6.23525931605635,-73.3724176190322,0.67050071962208,0.473757746125138,0.40627229073238,0.590143234735613,0.696785684204236,0.467055086308083
14.2942826199163,-59.1519082980541,0.450850548820633,0.306606286112412,0.28352649943695,0.564398109006502,0.530448441310161,0.490705129428712
-5.90669946586793,-69.3719416394931,0.627008910602929,0.448661892552867,0.395327891688569,0.615556920237153,0.670380013661855,0.551513201275689
21.3786854271242,-22.6024125164198,0.275022862324888,0.292608810282828,0.306463899778133,0.693596516948212,0.648842025268277,0.478336611605589
0.015636130898101,-42.9007762683854,0.454880284650325,0.34429970289252,0.316499887559975,0.268250730580682,0.430894025009325,0.454097994501771
-30.7908294176404,28.236083970224,0.151167714069216,0.242611374636604,0.151305831993821,0.732215989553706,0.857088042419749,0.389514466625335
11.6520087616386,50.9192229860309,0.61271648987875,0.57306858519909,0.536450898322075,0.0135484738229523,0.0137356242543487,0.040807313538239
-14.4495592349938,27.2332114231957,0.200443252673712,0.155468159813634,0.292983749304589,0.81082771928173,0.809446093521791,0.475469393216135
19.3556626269166,-44.4586952244696,0.419870241029859,0.329541678221185,0.293354176835915,0.392997759224535,0.391271735256786,0.380333161277482
5.15114855176031,-36.9902920232915,0.433001670567726,0.424077214482637,0.296553671275178,0.343436113021065,0.379601034820153,0.38513052266995
-4.01187966357142,-40.2865296075149,0.398118025103044,0.369751451229868,0.376678934944831,0.297144140634572,0.341466450083706,0.514977433132334
0.362116643969687,-37.0739450702747,0.394448624818285,0.43740670832702,0.361044888620485,0.458225359545866,0.282517569443101,0.426944278240249
-12.0705618056391,-31.9879962913089,0.48506605504568,0.40501789245729,0.451431418922865,0.399318565824503,0.290152051872424,0.321833561392281
-4.99308887857504,-34.190540147961,0.450108678211611,0.411656256197397,0.389370692204164,0.296171914052733,0.317580381202852,0.454894544569471
-13.0228553652644,-23.5851455191687,0.384282180953892,0.545549771889742,0.363933295693458,0.317614011001314,0.254037986758673,0.495886641036055
40.3012280921799,13.9410864750241,0.422790703995555,0.365259526348504,0.432203008882605,0.91131737717719,0.895197690993849,0.573074134996263
-37.5627403489552,15.7556158111726,0.190290964481105,0.20399364185913,0.219648955229229,0.686795514793983,0.682928401526533,0.405034324419356
9.53028298047951,8.0007983192884,0.268992697952539,0.300193132836202,0.257477198384596,0.820383868613577,0.81400884580122,0.49799332012253
-17.3621566248849,10.6885442630629,0.0921433377626426,0.377974554295522,0.278101831089874,0.898068476568711,0.815660597035145,0.496516571104656
-16.6829912841502,34.6593122738122,0.146695808110429,0.199245077221505,0.231460925608621,0.855339402874,0.798238145132873,0.488665833132519
1.49129981250868,23.8540480510344,0.16287854586013,0.323630138411566,0.169768959806837,0.932631277802853,0.86929606772225,0.425912089032263
-11.6331398120383,9.44457151410783,0.195411152495465,0.322983316232722,0.311304802574588,0.781678607790028,0.806017083823814,0.469368850383605
38.6600602775732,-4.22709375064492,0.418465158496984,0.366369468278518,0.328101893856409,0.80516104811003,0.645397789483668,0.588257571699846
-33.1443042981821,10.3793711470647,0.196470638034849,0.224298659547685,0.226165845964283,0.77337018069224,0.736510948972727,0.418671837849748
40.6948432326123,-6.1344366973102,0.376034158820394,0.420976395418102,0.405048912635419,0.813340970752282,0.686440660267274,0.555558793488545
33.6552243650877,-29.7802563730354,0.293341819693911,0.31786767484655,0.194089829042982,0.625188604730606,0.529585107856451,0.430321301360642
6.04932970450594,-10.5435709710062,0.208858413951733,0.270275366656504,0.290722359128904,0.309436677006867,0.26917384969759,0.32566427132154
11.9332207197101,-61.5292374903569,0.542713170474604,0.286873700365312,0.2905515754545,0.531003803881535,0.622136926054399,0.532210763892799
26.5878617294273,-46.9890737773028,0.35940808051341,0.235540991524478,0.230752339943733,0.40630406545829,0.427829147692698,0.362845631883947
3.17932673819876,-57.1778941603039,0.536388416585754,0.335475453053277,0.440527480858473,0.56898230970449,0.533634899414811,0.399181673381801
38.1725180159024,-27.2630320471139,0.234452228869092,0.269618778693204,0.26877342031631,0.629692634131178,0.651539550350738,0.338662179548825
24.3652288311586,-14.740767625312,0.354545390655865,0.348685121744059,0.28888805776666,0.671570465491523,0.644548631458907,0.546692287312912
5.66002770819522,58.5399422386298,0.816067048039557,0.733864292844849,0.442543634035329,0,0.0122184402459759,0
1.1938784218828,12.9798317317135,0.193556913132371,0.273969906475274,0.318514204192193,0.802106554787788,0.860922478621177,0.474237955378028
-2.7014903198544,22.6768017043773,0.118972172957215,0.324310674671633,0.190917667480763,0.825516628938057,0.861720194075961,0.577275664223213
45.7468936147625,-31.7567656389077,0.25012968166142,0.257790846594402,0.166557682949505,0.554585311727677,0.56804175087495,0.363711096954281
-46.2214357761245,-38.8853353664914,1.11696148281936,1.1746355993763,1.03612969330138,0.865053468707122,0.821859645707414,0.930386037041886
38.7916838024167,14.2312531475875,0.317000479846087,0.400251718138606,0.464901531257287,0.923519399940265,0.912927515475904,0.581099845329408
44.5510257738214,-5.92814670067947,0.356665837580162,0.410417527077191,0.398061499456099,0.769232603094619,0.832940079864277,0.582735989119776
-19.1988509223876,-42.4378196058921,0.469445900326501,0.50989551725703,0.473516979871263,0.146874904798421,0.442204641672425,0.577514093507989
23.0438750577925,-12.9320663733543,0.385956755945372,0.337954583602511,0.353016026792954,0.637868017629948,0.691289500846709,0.623115049702623
-45.1718728574745,-11.1905635404838,0.747281685344056,0.82965957235774,0.700628355929056,0.523499797995638,0.567522825023155,0.599199264622505
2.38686428787137,17.5199229422731,0.225262816710483,0.256469878994349,0.239449851147591,0.855843870285155,0.861057548654435,0.500976209225851
12.9306486429197,10.5528477498281,0.291236391751941,0.274494958685308,0.273863628999202,0.833402172572075,0.842545714404934,0.570667576886931
-34.1007765338245,21.5041337392709,0.193477828672604,0.223367737416225,0.159813451382934,0.768035159087798,0.775650553268133,0.401817432563893
-11.8097829358792,-31.5572132433415,0.507105179031946,0.42887085457791,0.46159166290747,0.345004570841485,0.291541307050378,0.296185575844209
49.7506783141206,-5.23850281109914,0.473862730573634,0.456790547972271,0.47694036727755,0.70765724017808,0.804126260808935,0.645890348587348
29.5783072174734,-20.5419583061344,0.342171289954576,0.282671111988376,0.266557500227011,0.68106405287917,0.657471692899423,0.545298228680599
36.8320751034542,-31.9761394515142,0.279138196778054,0.216424791342392,0.305392802603659,0.59660256088577,0.622304979892318,0.411546604009935
-25.4869087806623,19.7077707923748,0.151287681437101,0.166144339036149,0.189645392303249,0.736704258111326,0.850233581951166,0.51331573633497
3.04810620027837,17.9231194060919,0.22873627771499,0.253569408084366,0.198573897025947,0.854005653919556,0.878858059739334,0.508192308511482
-41.6440479654063,12.1169588714008,0.120546102566331,0.338580389708436,0.152393337979482,0.678337889542679,0.655495136627118,0.393608157512867
43.684119560727,3.9898644319891,0.413749314530334,0.474895781538104,0.308855355918233,0.842309680230676,0.747370274140453,0.705284033774069
33.3635530634986,-4.06755628379971,0.336252404217053,0.471422958932742,0.393035977635576,0.849506636493444,0.725460938486983,0.522252836102195
-5.08820998946619,28.6762749132875,0.257501796877664,0.20035721614971,0.264288192227856,0.827925536514527,0.874621795966221,0.51783841231052
3.85471222705653,-21.4920137765759,0.322837614186253,0.381962601520805,0.323084019412359,0.170600958177874,0.339435718567786,0.300437558269684
36.182763030806,-27.7311862116025,0.245971502252545,0.318900179095803,0.277327523447682,0.648751824771963,0.591810389360542,0.396989329296924
35.4659373364852,9.10513109417559,0.35705155288023,0.218456753187702,0.427442475077059,0.829237312004357,0.840336291351842,0.599764400935042
0.985626294888929,3.74018257057053,0.251501115276116,0.286022857551301,0.241642369154495,0.836328243447269,0.761265328205125,0.507371209931825
10.1463453698264,2.56236831617512,0.239687156047452,0.307413067119649,0.171399837340765,0.764889997388051,0.793301603089465,0.583233039131832
4.55054986893733,13.0253450995443,0.208167965878832,0.31693338317607,0.326801841954675,0.894369503265354,0.822480901164633,0.498951235303466
-43.5286884858068,21.9734743473502,0.165886350390397,0.173747234205595,0.131718851970427,0.714486884130513,0.723803350659652,0.469449001801812
15.404300028371,18.8011033886257,0.314458440690529,0.32819980460297,0.209686866786413,0.968432147418153,0.925729306467911,0.578263732702489
-32.8588999158731,11.4589541899747,0.18136119011029,0.23281534836859,0.196864451982347,0.737395716180297,0.718963588862349,0.449150170718317
-27.3338777230266,12.4281725951528,0.128000504510577,0.328540762847742,0.17037684216525,0.766754393734736,0.782773634537475,0.40646643386521
-1.2494543445366,-39.4214533041819,0.416896108922811,0.405643257516363,0.270505858652546,0.406449115684252,0.26227287495912,0.497069214668666
7.26254852654233,-21.5393657878284,0.44972164149281,0.336523236668074,0.251414771138494,0.269828220009651,0.25613132923739,0.391629263101471
-11.1118509929538,-16.3441548742204,0.447000766709631,0.432552709305001,0.438018612702765,0.192455682552517,0.194631952881972,0.320459254960656
-26.9359414087083,15.1563282873965,0.0992351559125218,0.243927691690594,0.107576471467889,0.81857017132125,0.773762857471025,0.458086051283251
3.50310457134393,27.8976968725991,0.107304920809478,0.260733923091192,0.218717704203933,0.866750088314452,0.916608540975097,0.532429646690726
8.5801025625881,-26.7557170422284,0.210879526961002,0.358238794943002,0.351642291479448,0.21385396014775,0.251261178995753,0.487469558989579
21.6366668642179,10.4102594563182,0.262532309205296,0.33125356605303,0.425286600434455,0.898068476568711,0.940184743397179,0.490154241672921
-20.7483732450216,22.3321419241213,0.131982711590951,0.251705391729153,0.186764168758538,0.86304875452285,0.803148654453813,0.554291642423814
15.4033725281682,-47.9248950616644,0.468073741100538,0.335778204611492,0.349924752713131,0.510280019262045,0.440125665359189,0.312056650669797
17.0049226971799,-54.5463906115404,0.50146186983855,0.349847225876293,0.282344985150677,0.438348548034846,0.437915685216832,0.48927565546426
-23.0829937997198,15.4805640547017,0.111295013267211,0.239292519095289,0.247379934935303,0.707201446487,0.898829938001578,0.402778415440134
6.82919904131827,-31.9489834560173,0.338069368717599,0.439037477148347,0.281680601739605,0.487898043048817,0.292711498902071,0.489863147648383
-32.2632491255445,-19.9236986404551,0.670339485686046,0.708085663124841,0.632440849423634,0.425341578446762,0.421037690448735,0.379085602992469
-9.64711587393002,-13.4617438777272,0.436749874627963,0.422139159497228,0.327059326261522,0.170143272128467,0.330616064028354,0.2419273185721
-15.9597489241822,-41.8283347349099,0.277535576468742,0.498466776570608,0.518359518501872,0.33663042846491,0.507351529911379,0.390240338646292
-0.7891941309328,-22.289547381564,0.326196235139653,0.277869202775269,0.426713655608054,0.255031504938909,0.22406100566272,0.323053682750309
-15.2385040099466,-10.6787567790639,0.413603974361994,0.465123236361032,0.479920134202187,0.176912099102409,0.150071896046356,0.196102868229214
18.6194512669666,27.297666380604,0.253540047274222,0.281025539644443,0.264979867934696,0.905502049992316,0.870610646550889,0.614117374068998
-32.6464884746689,0.923848374202444,0.20131023925249,0.160385037407842,0.221802799263672,0.661311780139339,0.68908186344835,0.493521085763259
-30.5386671780712,21.415068096021,0.206322274620542,0.21824093766577,0.134250872064984,0.771034162108133,0.754405118449007,0.459464044848219
2.96449103866314,20.7359480524051,0.209212206820696,0.268328268298332,0.305441591203027,0.882079395525624,0.850467363357771,0.466203672390602
-9.8999558797674,-17.2782179612526,0.462215042019378,0.434564258176063,0.341933804733902,0.203135449763092,0.231861121005311,0.405706188935634
-56.1874382549996,-9.08864048141244,0.771838575622707,0.89486053939761,0.844511561249873,0.587428685468343,0.550872999744758,0.662947785472836
-3.84536367085294,-41.0586148306424,0.414689717034002,0.290589673935685,0.424543195923176,0.344582838019297,0.325583479637056,0.468271979544219
46.5549274088423,4.13759305586765,0.399357435282667,0.418420612419865,0.395538497004533,0.808058319347999,0.837536308722452,0.635867733904289
33.1596907842353,-7.21160262852724,0.334114718560711,0.452093196724501,0.399230232889034,0.786087064769932,0.683127642031392,0.505057207317953
39.5254986777089,-29.6058471077494,0.261980082925024,0.275418820949654,0.308254873473109,0.622903623839027,0.547440498935437,0.343842447958037
28.3314813735303,-30.093210937132,0.253561738033738,0.281503446851755,0.218763794040699,0.683463037666005,0.624990857575279,0.523112031730573
36.9144976518773,0.454181215192242,0.394448624818285,0.317185596114591,0.377089728081871,0.771340524775665,0.741720768728003,0.631283457063369
-23.0755232699537,-18.366513373543,0.581523649063587,0.636207717248099,0.650777341296787,0.264188901479773,0.225120571318075,0.271320497137032
12.2999503124922,7.19239943359212,0.23846958274347,0.293223172883979,0.340499468985658,0.854650487716282,0.762346601851166,0.523626706990296
41.650675924735,-10.3958815066068,0.396965997906881,0.45634841438601,0.338921536085281,0.728597822415311,0.786594486532994,0.499344287371797
21.2229707591112,-23.7088739665971,0.275448113420427,0.269525964218013,0.314189513385351,0.650976502687837,0.667395995029566,0.511094425731307
55.6900972864095,2.96356539661149,0.335214467489852,0.44913361412905,0.377213742503308,0.924154083459128,0.759178545489623,0.618751216255561
28.7461784983402,28.3085344575175,0.224186256694652,0.448142091555225,0.360717867483298,0.882621958290813,0.991148373148744,0.623996445556611
11.789635681161,7.19832990555357,0.29879596620405,0.280847866839708,0.312332860413645,0.803870822962066,0.787364206763975,0.51443447800545
49.7876790620978,-2.65879708559507,0.431629949158368,0.51480276004479,0.406778340290687,0.833611832695791,0.835870575430979,0.608677296816783
24.2762264598789,-14.9612379217449,0.329730094336555,0.308376882068245,0.331934512494338,0.651203201493613,0.625442638181055,0.582267443365392
21.5143707397404,-9.19947945672945,0.363375948908027,0.351031338274776,0.270949347847188,0.748603151877915,0.703503230670087,0.51165357659298
20.6132053598144,-1.33654832744436,0.276735841386904,0.312627246286276,0.305530600834776,0.788426018626795,0.762774608469762,0.509387564825754
12.6511425006989,-16.8095174456739,0.151963070300327,0.212846824593224,0.239032264278651,0.440030335953263,0.34695716604111,0.5440640906394
25.9070980717799,-18.4144724834949,0.232992994127586,0.415846348951854,0.405048912635419,0.691840786364759,0.622757959007956,0.529729691197951
-10.6387034438643,-35.6028477245121,0.47340518697643,0.31837345328886,0.483896442949688,0.374942543632616,0.304488056639472,0.383971497645353
-12.3384533801029,28.9181364186026,0.308963040089538,0.202201140403009,0.198099316636969,0.803870822962066,0.764618372645301,0.573862672463652
13.5995072696507,11.1631463688836,0.271059764655879,0.284456510092724,0.323084019412359,0.830837395133214,0.880056698921331,0.577275664223213
-7.28333553150329,9.64813947825501,0.331163526797292,0.180848751032839,0.165059546914222,0.934439684800394,0.883929585568997,0.445565273177116
0.80169253607955,-24.3390604830093,0.316184542053478,0.26846638645419,0.352351722563273,0.315531316885913,0.241668469830853,0.364403234868936
-12.2589273572707,27.1390280629844,0.234688680347201,0.158140874801401,0.211593373355879,0.776564090952912,0.819324293942402,0.530528030976352
-48.9898075633108,10.1364030728662,0.113069262411694,0.300532168355619,0.217809189240413,0.689473097421104,0.694294849939969,0.147157929476376
3.21598899243028,-17.3423728964499,0.367962346065923,0.24942443848574,0.306394512626676,0.19582625486583,0.295549287806158,0.308192422242316
-3.28968727093155,-31.7374936516483,0.357549508896407,0.379868195120254,0.403660394770174,0.320300456765284,0.283687182272611,0.350907723160292
-5.78556196686244,-34.786014963483,0.483119854886225,0.368575675600543,0.402556898145975,0.310209260297152,0.284472510964231,0.429500884267247
43.7213980638419,12.249332965119,0.43025848977083,0.446536138185927,0.424486400048144,0.883511113332461,0.858053169122082,0.673442576385649
-1.89332221125221,-59.6460270483388,0.787303671999866,0.54776293018837,0.340240037929709,0.473300618924755,0.477326918716509,0.148937405979415
25.299470374017,-59.3575687239428,0.580788018524913,0.241228660986639,0.266795817462714,0.352070831391599,0.56377061309076,0.172573851769107
-1.21287380145449,-59.8369610953742,0.778207932175624,0.300735972383768,0.47948660312587,0.425221615532536,0.825312445949688,0.187032754122585
25.3754894748187,-59.3044110258388,0.527124006370763,0.262830969183561,0.255131328732239,0.2614341892757,0.53996216632665,0.168409423010057
25.2921578154522,-59.3722659309999,0.547667866016206,0.207005640244733,0.283996677801976,0.415769369986652,0.593732998979945,0.109187025255686
25.0893564982792,-59.4844834502907,0.567230951874294,0.30035257993155,0.279511951045081,0.411337733086813,0.644409602642898,0.161487983022574
-47.3280036504507,21.5743136777955,0.245784289081763,0.162274393653066,0.155372104579652,0.74022480587864,0.667369121107824,0.420217562339898
52.3869209789965,-0.103041963539182,0.360350915463982,0.424307360135885,0.415668902265773,0.825179628753631,0.811580457639558,0.66769112835185
34.8529296802252,-23.7073674332976,0.306326201980998,0.356081239791794,0.312498670915036,0.647328447377994,0.654875587715954,0.404926760571368
-33.5333448931674,28.5742498196831,0.0768989244821943,0.195525558808582,0.0984775263760654,0.774032264380076,0.831480916981904,0.338898557230225
-1.21526201470134,-32.0170401372361,0.454370320795217,0.369162571590674,0.368021117673788,0.344096913943575,0.261978818301294,0.297018677665429
29.6119599949005,-20.5123404751176,0.345845584001056,0.277252391211478,0.274873312798379,0.706084676645729,0.636698024381884,0.531380847385684
-8.80999286162043,-8.13297160823362,0.417679277036493,0.412685723738942,0.34928049562256,0.161378403313509,0.0892602649186154,0.296535128104975
61.2638564402483,28.6152795948655,0.297246470106216,0.261067982958049,0.455442523279121,0.0409667552492517,0.0281128285254094,0.0423847069756653
13.2376640582868,-32.4540923035069,0.152987653957452,0.612691983762856,0.216780274854679,0.228093088583553,0.491570674243394,0.385927842159825
-19.4066739816849,36.8699672915781,0.1487455777109,0.301338332546926,0.0864238463028376,0.81903151093357,0.832239418550252,0.483648404250087
-7.77159823867725,37.1879538161224,0.193741699467717,0.152030058421135,0.3095590069161,0.858124491915682,0.952226239242534,0.588892639406168
17.3127801979322,7.61913879451886,0.318645619595059,0.344567991999421,0.233338905421683,0.808343174464961,0.836793212990803,0.646063387781798
12.3846032442526,-66.7905684901326,0.459911778854464,0.451653315375217,0.393774368736476,0.56341351174781,0.535756376171479,0.41718855369144
5.63496877445145,-65.4837245912459,0.579038743441743,0.417090428420322,0.311476591420784,0.645265827856505,0.615883758852715,0.357796044496326
55.3787528293722,30.1210291112193,0.277401955511158,0.372101579202391,0.613059106669865,0.0191177337984884,0.0557241841135222,0
59.350305023239,31.9267494046108,0.302860981489078,0.220316263244195,0.578417805217349,0.0175516726806053,0.0513309182960447,0.0181761573009292
-0.253241030142451,-18.084436679455,0.305465343676547,0.372491362336341,0.342853197080061,0.251129521704287,0.242341919570879,0.36853727210406
-32.6264868218797,1.08328251417461,0.206793127104956,0.169159005405305,0.253367355079951,0.670983333044235,0.726383261234223,0.496811145031006
0.242164157050246,18.6351573793914,0.168639268131486,0.270038454962134,0.286713702703177,0.902310348702535,0.799315932324253,0.512186533928827
-19.403616245218,36.9033699990255,0.184083686675986,0.297509197181554,0.0811676423429177,0.834640030208438,0.834895939053139,0.508831847801338
8.70505923624698,6.329995331807,0.347360770084828,0.347202878812371,0.196131019935655,0.845347306979011,0.82433178260466,0.536477995829498
28.7971102222423,-7.7497216686447,0.273558844118976,0.409388170883394,0.373570354209612,0.770066016452899,0.737960442434741,0.447800418559541
42.6879738365596,-33.675703287548,0.239786821921508,0.311613021307456,0.220249218138534,0.525693983628461,0.529950985466253,0.46675064880272
23.9241021258083,14.864144778647,0.33588468704469,0.35138703401728,0.285422803606718,0.896157866241083,0.844113449718853,0.509261962286872
25.270856303497,-9.35781921559745,0.35491547292702,0.358611358818243,0.350900622130976,0.735669019742803,0.706815040781764,0.504583346916281
34.7976349974587,-7.27848419313375,0.318200945673583,0.411680328063344,0.36827733459637,0.698003970422141,0.747911800323466,0.512524713490402
3.48782095172691,-10.0178810882309,0.264964336096067,0.226424186333864,0.20585286926647,0.322241693411226,0.252232525299759,0.294998696487814
-10.4070911998229,4.79804152253744,0.279420343045816,0.225214754483605,0.206391815457916,0.788926409562496,0.859551631840249,0.38816509377885
-48.1349748680231,13.6536147215596,0.158327415970718,0.212846824593224,0.141548450514783,0.77337018069224,0.723842663981026,0.349429009388591
-5.7964396255955,-68.0585980760899,0.664034411222967,0.390222776196648,0.325752470306857,0.572336607884144,0.694527335060948,0.572718030353282
8.78475852361498,-62.022453218393,0.558544038578568,0.347392311124224,0.298841502853149,0.568846346330606,0.569008846782706,0.463381432627377
28.8653015714355,-48.40064730881,0.406419869308662,0.214597408176611,0.196181641192962,0.387448143188388,0.383025040173532,0.308217704793512
37.135009864974,-25.0800079506362,0.258992371492892,0.288421895308085,0.356827349179213,0.614380887373906,0.665279989975387,0.335611556580197
30.2827328125553,-6.32140772069263,0.357133259342514,0.450108210962723,0.331521907542641,0.827267939102073,0.732547899849262,0.46289176511182
0.801591163397656,-23.4564300874291,0.268389072610361,0.265041011896121,0.383943394169506,0.248426283772876,0.260503686870589,0.380175845992789
-37.1548828662633,15.7043888740926,0.187914037733235,0.189963514838214,0.233338905421683,0.679314595482493,0.722701131560157,0.40306915517703
-4.5978232791079,31.8451023186861,0.0469366434989108,0.18369498667091,0.389098094939218,0.866164553887372,0.862461975262213,0.541158087523156
8.595135005747,-26.6729468558533,0.244719644266342,0.297509197181554,0.384756542804461,0.188849615749565,0.256101174494382,0.506060599211439
-39.6895925396513,14.5575991136446,0.205821699943811,0.226697788018287,0.150946805417134,0.663224079677585,0.687119989164693,0.439611375814535
-27.9087808169004,-25.5986943334243,0.629490056222332,0.680425090423504,0.569944562949983,0.405202929996515,0.370990617330267,0.446416485562317
22.1496355368727,-19.6504485173962,0.294271914399643,0.301695589302437,0.340853909313473,0.653982514411783,0.707951224660379,0.46680449158199
24.0126657644743,0.089426155217822,0.265015958415238,0.356665892407901,0.339775889716624,0.779084627625316,0.693412383582085,0.603070072450032
32.0410024261615,-20.8289216080454,0.322706910825928,0.340699911128197,0.250399053682524,0.696117239768517,0.657503825886196,0.466321396848759
32.6032982479139,-22.6704185488916,0.262391087446998,0.327428833209546,0.281575108545224,0.680246785060742,0.682935733042508,0.461124439217206
51.2929850312373,5.41026415228721,0.421596486716505,0.461091304750993,0.378692560264704,0.930013634879073,0.831281153497269,0.615710050796944
30.4261929582301,-2.3646020433007,0.211984428030749,0.449917121339425,0.387245412586796,0.827276873472215,0.668838028710546,0.574009777262743
-44.2918598043096,5.56571916492571,0.329790333488894,0.373326989610977,0.108747668048295,0.575558826412259,0.847267443448683,0.322505537765306
24.7747646485856,-2.12236688924768,0.228318009483722,0.375480667786477,0.386492755541051,0.785162634054813,0.762131118498418,0.501386039006953
44.8874582493892,-5.79110005969094,0.337832331288099,0.399612778595433,0.390113879309441,0.770280897373922,0.791730678111321,0.622442997066137
34.6056037107896,-28.3539957288306,0.293916288374886,0.341108153035258,0.236248621245188,0.716681645914384,0.608395031247219,0.412008813310753
23.1619617817011,-8.20479735081345,0.346499263620565,0.314246824495001,0.324058937017244,0.769486585254576,0.720984415838091,0.557032928652254
20.7294071786441,20.2694683147124,0.252851871242242,0.331322104137684,0.32885919865944,0.851817365461558,0.998204467212963,0.535931027298334
45.4536154648051,-2.25872778276824,0.428062830170612,0.40532215975219,0.409021552677217,0.767124593377939,0.737010490198898,0.643326022881591
21.5792975930696,-23.1491625278751,0.304300102188025,0.290831047091997,0.292327602851172,0.651334806987298,0.653452445662243,0.490328058663429
48.6500089923338,-29.7276745133997,0.174558267033636,0.231822613451255,0.256722358468196,0.532553601807168,0.58389308938213,0.343940802419683
50.0428004339014,-5.21819889877369,0.473015839395728,0.429468608419418,0.463457430872693,0.724334943972299,0.82052206982279,0.565160294409401
4.36049259153656,-28.342487018007,0.303011273131514,0.240021972377969,0.342674364245634,0.365610277726509,0.307526665932885,0.445565273177116
55.8593809845996,2.92995819118698,0.307489960957022,0.409216696462649,0.392006375450474,0.974255119233656,0.768587113340216,0.588950450960439
48.3125929244318,-0.155778804863411,0.380057068942338,0.377829720113454,0.498868378646122,0.793490302252263,0.839340321756955,0.495207621471915
34.4281716954202,-19.9827364864327,0.374567739810981,0.398207313688243,0.289033567220086,0.667651581495543,0.635389717108682,0.433589877320111
47.4217952626149,-5.42971170350818,0.316952361888009,0.463712378058189,0.491954410343781,0.710671244837482,0.809759876103608,0.716094337420092
30.9002994303044,-12.9350473291856,0.325754697206072,0.40185314009892,0.332403728704161,0.654065035407937,0.629570134419103,0.557940444352707
61.778555110596,28.9169056397564,0.32806197339539,0.234290355479776,0.437003237536584,0.0659851766089056,0.0279834873026467,0.0421928257302864
-23.9946907139552,17.0195965838768,0.154830212997605,0.240461837222844,0.24857856516676,0.677518000192797,0.822873242626573,0.493967172078321
5.71478469748099,-16.5534620186546,0.300338483551364,0.263887529435219,0.340577379368218,0.233391380730326,0.342929831242305,0.359923367633058
-20.6768592347261,4.85368383536511,0.234014396574507,0.278364699030181,0.103134674836065,0.79281554349152,0.850724716191466,0.413448775972178
15.9025393558653,7.69453092173614,0.293587734923998,0.271401146603248,0.251818185688272,0.801250277756826,0.800095450600261,0.701050744385317
