node_idtdegreetweight_degreetcloseness_centralitytbetweenness_centralityteigenvector_centrality
g_01779t183t164.604247843879t0.00150826169819807t49.9700706662872t0.49795838269309
g_12992t175t154.830316533184t0.0014903971429978t87.0549905718t0.474732329817038
g_14243t176t157.316654992319t0.00148976664672145t50.3400334110519t0.453703545274976
g_17224t209t189.082232765371t0.00155330613633464t42.6335697661748t0.857699684813467
g_32763t187t168.06076350481t0.00152115779087203t46.9347031462004t0.491426663197957
g_37549t179t158.161086171288t0.00149005984401894t81.6347653736361t0.530524507220714
g_37725t187t168.06076350481t0.00152115779087203t46.9347031462004t0.491426663197957
g_45210t179t158.161086171288t0.00149005984401894t81.6347653736361t0.530524507220714
g_45574t176t157.316654992319t0.00148976664672145t50.3400334110519t0.453703545274976
g_51387t197t177.287436108694t0.00152056839743996t48.2409168652281t0.793961990983859
g_51814t167t148.787708286535t0.00148019878642262t59.0269075291793t0.446778037204425
g_18440t187t168.06076350481t0.00152115779087203t46.9347031462004t0.491426663197957
g_34702t241t219.659164697329t0.00161639738472989t5.45454545454546t0.968346545365497
g_00549t241t219.659164697329t0.00161639738472989t5.45454545454546t0.968346545365498
g_07606t175t158.104073571295t0.00146057147495294t33.4073341862128t0.429811164901732
g_08978t165t143.932189279094t0.00152014251249234t94.3902218101017t0.565061736348232
g_22155t241t215.750951246413t0.00159453162679903t184.195864649069t0.954649666129003
g_23841t175t158.104073571295t0.00146057147495294t33.4073341862128t0.429811164901732
g_26672t156t137.085672484069t0.00150236742888445t145.976721123008t0.495573764794319
g_25134t183t164.604247843879t0.00150826169819807t49.9700706662872t0.49795838269309
g_30160t208t187.216120247792t0.00155617284882357t61.784167531189t0.852831039653726
g_34454t166t148.735357812134t0.00144408808396541t32.5266244815735t0.40496536376269
g_00632t214t188.822364474804t0.00157430134716046t646.955957371324t0.747144216873448
g_01011t208t187.216120247792t0.00155617284882357t61.784167531189t0.852831039653726
g_02385t196t173.985661067953t0.00155867083691973t91.3088776770863t0.736226053521853
g_03292t180t158.487169482681t0.00153332943399123t134.064817133773t0.625348641130506
g_03464t183t164.604247843879t0.00150826169819807t49.9700706662872t0.49795838269309
g_04054t201t179.016951471423t0.00156359739388471t67.4535593142197t0.787903724201139
g_04837t174t155.656977045905t0.00150213805796617t103.637743208782t0.624889577267872
g_04970t196t173.985661067953t0.00155867083691973t91.3088776770863t0.736226053521852
g_05146t177t158.822950663694t0.00148742194481277t57.757143636214t0.455621543040094
g_05298t171t149.207058361317t0.00152821708809085t124.494525405551t0.58091240941547
g_07711t176t157.316654992319t0.00148976664672145t50.3400334110519t0.453703545274976
g_09986t245t214.636367114171t0.00165668089654685t656.336079878784t0.893592740035515
g_11060t209t189.082232765371t0.00155330613633464t42.6335697661748t0.857699684813467
g_11234t177t158.822950663694t0.00148742194481277t57.757143636214t0.455621543040094
