sourcettargettweighttcorrelationtbetweenness_centrality
g_15657tg_47256t0.828571428571429t0.828571428571429t8
g_15657tg_00535t0.828571428571429t0.828571428571429t10.5
g_15657tg_05526t0.828571428571429t0.828571428571429t5
g_15657tg_25451t0.942857142857143t0.942857142857143t3
g_15657tg_25531t0.942857142857143t0.942857142857143t1.66666666666667
g_15657tg_35091t0.942857142857143t0.942857142857143t3.5
g_15657tg_48405t0.927633657043918t0.927633657043918t2
g_47256tg_48405t0.927633657043918t0.927633657043918t8
g_00523tg_34327t0.880406274042429t0.880406274042429t1
g_00551tg_23830t0.845154254728517t0.845154254728517t1
g_00535tg_02650t0.942857142857143t0.942857142857143t3
g_00535tg_03783t0.869656553478673t0.869656553478673t4
g_00535tg_05526t0.885714285714286t0.885714285714286t2
g_00535tg_11409t0.927633657043918t0.927633657043918t3
g_00535tg_12532t0.942857142857143t0.942857142857143t2
g_00535tg_13558t0.942857142857143t0.942857142857143t1
g_00535tg_24869t0.885714285714286t0.885714285714286t3
g_00535tg_25531t0.942857142857143t0.942857142857143t1.83333333333333
g_00535tg_30471t0.885714285714286t0.885714285714286t3
g_02650tg_12532t0.828571428571429t0.828571428571429t5
g_02650tg_13558t0.885714285714286t0.885714285714286t3.5
g_02650tg_24869t0.942857142857143t0.942857142857143t2
g_02650tg_25531t0.828571428571429t0.828571428571429t7.66666666666667
g_02650tg_30471t0.942857142857143t0.942857142857143t2
g_02650tg_35091t0.828571428571429t0.828571428571429t4.5
g_02650tg_48642t0.869656553478673t0.869656553478673t8
g_03783tg_05526t0.927633657043918t0.927633657043918t1
g_03783tg_11409t0.941176470588235t0.941176470588235t1
g_03783tg_12532t0.927633657043918t0.927633657043918t1
g_03783tg_13558t0.927633657043918t0.927633657043918t1
g_03783tg_16531t0.857492925712544t0.857492925712544t5
g_03783tg_25531t0.869656553478673t0.869656553478673t5
g_05526tg_11409t0.985610760609162t0.985610760609162t1
g_05526tg_12532t0.942857142857143t0.942857142857143t2
g_05526tg_13558t0.828571428571429t0.828571428571429t7
g_05526tg_25531t0.942857142857143t0.942857142857143t2
g_11409tg_12532t0.985610760609162t0.985610760609162t1
g_11409tg_13558t0.869656553478673t0.869656553478673t7
g_11409tg_25531t0.927633657043918t0.927633657043918t3
g_12532tg_13558t0.885714285714286t0.885714285714286t3
g_12532tg_25531t0.885714285714286t0.885714285714286t2
g_13558tg_16531t0.845154254728517t0.845154254728517t7
g_13558tg_24869t0.942857142857143t0.942857142857143t2.5
g_13558tg_25531t0.885714285714286t0.885714285714286t1.5
g_13558tg_30471t0.942857142857143t0.942857142857143t2.5
g_13558tg_48405t0.811679449913428t0.811679449913428t6
g_16531tg_24869t0.845154254728517t0.845154254728517t2
g_16531tg_30471t0.845154254728517t0.845154254728517t2
g_16531tg_48405t0.857492925712544t0.857492925712544t8
g_16531tg_48642t0.857492925712544t0.857492925712544t8
g_24869tg_30471t1t1t1
g_24869tg_48405t0.811679449913428t0.811679449913428t5.5
g_24869tg_48642t0.927633657043918t0.927633657043918t1
g_25451tg_25531t0.828571428571429t0.828571428571429t7
g_25451tg_35091t0.885714285714286t0.885714285714286t1
g_25451tg_48405t0.869656553478673t0.869656553478673t5
g_25531tg_35091t0.828571428571429t0.828571428571429t4.33333333333333
g_25531tg_48405t0.84066800169605t0.84066800169605t8
g_30471tg_48405t0.811679449913428t0.811679449913428t5.5
g_30471tg_48642t0.927633657043918t0.927633657043918t1
g_35091tg_48405t0.927633657043918t0.927633657043918t4
g_16634tg_32060t0.845154254728517t0.845154254728517t1
