sourcettargettweighttcorrelationtbetweenness_centrality
g_01779tg_14243t0.828571428571429t0.828571428571429t3.07053745392846
g_01779tg_32763t0.942857142857143t0.942857142857143t1
g_01779tg_37549t0.828571428571429t0.828571428571429t4.14353157000215
g_01779tg_37725t0.942857142857143t0.942857142857143t1
g_01779tg_45210t0.828571428571429t0.828571428571429t4.14353157000215
g_01779tg_45574t0.828571428571429t0.828571428571429t3.07053745392846
g_01779tg_51814t0.885714285714286t0.885714285714286t1.44882659713168
g_01779tg_18440t0.942857142857143t0.942857142857143t1
g_01779tg_07606t0.885714285714286t0.885714285714286t3.10501279352302
g_01779tg_23841t0.885714285714286t0.885714285714286t3.10501279352302
g_01779tg_25134t1t1t1
g_01779tg_03464t1t1t1
g_01779tg_04054t0.828571428571429t0.828571428571429t1.95714285714286
g_01779tg_05146t0.942857142857143t0.942857142857143t1
g_01779tg_07711t0.828571428571429t0.828571428571429t3.07053745392846
g_01779tg_09986t0.811679449913428t0.811679449913428t14.6861975040407
g_01779tg_11234t0.942857142857143t0.942857142857143t1
g_01779tg_18220t0.942857142857143t0.942857142857143t1
g_01779tg_18347t0.828571428571429t0.828571428571429t4.14353157000215
g_01779tg_18611t0.942857142857143t0.942857142857143t1
g_01779tg_18735t0.942857142857143t0.942857142857143t1
g_01779tg_19819t0.885714285714286t0.885714285714286t3.10501279352302
g_01779tg_20262t0.942857142857143t0.942857142857143t1
g_01779tg_21130t0.942857142857143t0.942857142857143t1
g_01779tg_22783t0.885714285714286t0.885714285714286t3.10501279352302
g_01779tg_24017t0.94112394811432t0.94112394811432t1
g_01779tg_25613t0.885714285714286t0.885714285714286t3.10501279352302
g_01779tg_25876t0.828571428571429t0.828571428571429t4.14353157000215
g_01779tg_26270t0.885714285714286t0.885714285714286t1.44882659713168
g_01779tg_26940t0.942857142857143t0.942857142857143t1
g_01779tg_28007t0.885714285714286t0.885714285714286t1.44882659713168
g_01779tg_29270t0.828571428571429t0.828571428571429t2.38011695906433
g_01779tg_29894t0.885714285714286t0.885714285714286t1.44882659713168
g_01779tg_31725t0.828571428571429t0.828571428571429t3.07053745392846
g_01779tg_32261t0.885714285714286t0.885714285714286t3.10501279352302
g_01779tg_35035t0.885714285714286t0.885714285714286t3.10501279352302
g_01779tg_35106t0.885714285714286t0.885714285714286t3.10501279352302
g_01779tg_40569t0.942857142857143t0.942857142857143t1
g_01779tg_18427t0.885714285714286t0.885714285714286t3.10501279352302
g_01779tg_19575t0.942857142857143t0.942857142857143t1
g_01779tg_20212t1t1t1
g_01779tg_21212t0.828571428571429t0.828571428571429t4.14353157000215
g_01779tg_24368t0.942857142857143t0.942857142857143t1
g_01779tg_24669t0.828571428571429t0.828571428571429t1.95714285714286
g_01779tg_25445t0.885714285714286t0.885714285714286t1.44882659713168
g_01779tg_25639t0.885714285714286t0.885714285714286t3.10501279352302
g_01779tg_26220t0.84066800169605t0.84066800169605t13.356035969877
g_01779tg_26238t0.94112394811432t0.94112394811432t1
g_01779tg_26317t0.828571428571429t0.828571428571429t4.14353157000215
g_01779tg_26649t0.942857142857143t0.942857142857143t1
g_01779tg_26760t0.942857142857143t0.942857142857143t1
g_01779tg_27182t0.828571428571429t0.828571428571429t3.07053745392846
g_01779tg_31536t0.885714285714286t0.885714285714286t3.10501279352302
g_01779tg_31809t0.942857142857143t0.942857142857143t1
g_01779tg_32229t0.942857142857143t0.942857142857143t1
g_01779tg_32843t0.84066800169605t0.84066800169605t14.6921052588501
g_01779tg_32971t1t1t1
g_01779tg_33505t0.885714285714286t0.885714285714286t1.44882659713168
g_01779tg_34243t0.942857142857143t0.942857142857143t1
g_01779tg_34500t0.898645105261295t0.898645105261295t2.80769230769231
g_01779tg_35642t0.927633657043918t0.927633657043918t1.88351648351648
g_01779tg_39169t0.942857142857143t0.942857142857143t1
g_01779tg_52197t0.828571428571429t0.828571428571429t4.14353157000215
g_01779tg_56257t0.942857142857143t0.942857142857143t1
g_01779tg_00105t0.885714285714286t0.885714285714286t3.10501279352302
g_01779tg_02196t0.828571428571429t0.828571428571429t1.95714285714286
g_01779tg_03399t0.811679449913428t0.811679449913428t14.6861975040407
g_01779tg_06235t0.811679449913428t0.811679449913428t26.3692021271332
g_01779tg_14682t0.811679449913428t0.811679449913428t14.6861975040407
g_01779tg_19679t0.942857142857143t0.942857142857143t1
g_01779tg_20905t0.880406274042429t0.880406274042429t1.39165298560901
g_01779tg_23879t0.828571428571429t0.828571428571429t4.14353157000215
g_01779tg_25063t0.985610760609162t0.985610760609162t1
g_01779tg_32877t0.84066800169605t0.84066800169605t13.356035969877
g_01779tg_34020t0.927633657043918t0.927633657043918t1.77777777777778
g_01779tg_50934t0.885714285714286t0.885714285714286t3.10501279352302
g_01779tg_54561t1t1t1
g_01779tg_03154t0.885714285714286t0.885714285714286t2.45039947081689
g_01779tg_10832t0.885714285714286t0.885714285714286t2.45039947081689
g_01779tg_18867t0.885714285714286t0.885714285714286t1.44949494949495
g_01779tg_19598t0.942857142857143t0.942857142857143t1
g_01779tg_21901t0.885714285714286t0.885714285714286t1.44949494949495
g_01779tg_22141t0.942857142857143t0.942857142857143t1
g_01779tg_23585t1t1t1
g_01779tg_24154t0.942857142857143t0.942857142857143t1
g_01779tg_25975t1t1t1
g_01779tg_26214t0.828571428571429t0.828571428571429t3.07053745392846
g_01779tg_28363t0.885714285714286t0.885714285714286t3.10501279352302
g_01779tg_30259t0.811679449913428t0.811679449913428t29.652721430159
g_01779tg_32685t0.828571428571429t0.828571428571429t4.14353157000215
g_01779tg_36120t0.828571428571429t0.828571428571429t3.07053745392846
g_01779tg_25224t0.942857142857143t0.942857142857143t1
g_01779tg_17727t1t1t1
g_01779tg_19801t0.942857142857143t0.942857142857143t1
g_01779tg_21637t0.828571428571429t0.828571428571429t3.07053745392846
g_01779tg_22056t0.84066800169605t0.84066800169605t13.356035969877
g_01779tg_26632t0.828571428571429t0.828571428571429t3.07053745392846
g_01779tg_28797t0.94112394811432t0.94112394811432t1
g_01779tg_01328t0.828571428571429t0.828571428571429t1.95714285714286
g_01779tg_02259t0.942857142857143t0.942857142857143t1
g_01779tg_08283t0.828571428571429t0.828571428571429t4.14353157000215
g_01779tg_08643t0.942857142857143t0.942857142857143t1
g_01779tg_17598t0.942857142857143t0.942857142857143t1
g_01779tg_17811t0.942857142857143t0.942857142857143t1
g_01779tg_24185t0.942857142857143t0.942857142857143t1
g_01779tg_33864t1t1t1
