node_idtdegreetweight_degreetcloseness_centralitytbetweenness_centralityteigenvector_centrality
g_31605t0t0tNAt0t5.21599694212992e-17
g_15657t7t6.24191937132963t0.043953849982272t8.83333333333333t0.522287541987239
g_47256t2t1.75620508561535t0.0329643697078114t0t0.14388420255363
g_00200t0t0tNAt0t5.21599694212992e-17
g_00523t1t0.880406274042429t1.13583924772418t0t0
g_00551t1t0.845154254728517t1.18321595661992t0t0
g_00535t10t9.05443306766545t0.0513044411220804t8.66666666666667t0.954882500468045
g_02650t8t7.06965655347867t0.0461693849625028t9.83333333333333t0.710700803681054
g_03783t7t6.32088347438988t0.044501407074821t1t0.719959289048289
g_05526t7t6.34181584622451t0.044161508774277t2t0.726902057340895
g_11409t6t5.63732185937307t0.0402583581619943t0t0.686080332163296
g_12532t7t6.39895870336737t0.043838185241283t0t0.753976738542672
g_13558t11t9.76840962945025t0.0547551133928377t13t1
g_16531t6t5.10794154132318t0.0445189678382335t8t0.4729114144498
g_23830t1t0.845154254728517t1.18321595661992t0t0
g_24869t7t6.35589593311443t0.0455777933268604t0.5t0.612014501471985
g_25451t4t3.52679941062153t0.0400562330806192t0t0.309695184089565
g_25531t11t9.72367249793293t0.0549660206483527t14t0.945922320107783
g_30471t7t6.35589593311443t0.0455777933268604t0.5t0.612014501471985
g_35091t5t4.4133479427582t0.0425251862567698t0.666666666666667t0.38934724913356
g_48405t9t7.7857568017593t0.0510290492773001t18t0.611907458863117
g_48642t4t3.58241679327905t0.0350431349554272t1t0.310533395785959
g_16634t1t0.845154254728517t1.18321595661992t0t0
g_32060t1t0.845154254728517t1.18321595661992t0t0
g_34327t1t0.880406274042429t1.13583924772418t0t0
