sourcettargettweighttcorrelationtbetweenness_centrality
g_12379tg_14452t0.942857142857143t0.942857142857143t1.76190476190476
g_12379tg_15638t0.942857142857143t0.942857142857143t1.76190476190476
g_12379tg_17636t0.942857142857143t0.942857142857143t1.38461538461539
g_12379tg_19758t0.84066800169605t0.84066800169605t39.139940726628
g_12379tg_28218t1t1t1
g_12379tg_29816t0.885714285714286t0.885714285714286t1.74404761904762
g_12379tg_12898t1t1t1
g_12379tg_17750t0.828571428571429t0.828571428571429t2.87368033583204
g_12379tg_16668t0.942857142857143t0.942857142857143t1.76190476190476
g_12379tg_05435t0.811679449913428t0.811679449913428t5.50735294117647
g_12379tg_05761t0.942857142857143t0.942857142857143t1.76190476190476
g_12379tg_30195t0.828571428571429t0.828571428571429t6.13297062414709
g_12379tg_31382t0.942857142857143t0.942857142857143t1.44444444444444
g_12379tg_00546t0.828571428571429t0.828571428571429t2.87368033583204
g_12379tg_02736t0.828571428571429t0.828571428571429t2.87368033583204
g_12379tg_07008t0.942857142857143t0.942857142857143t1.76190476190476
g_12379tg_08034t0.828571428571429t0.828571428571429t2.87368033583204
g_12379tg_08667t0.927633657043918t0.927633657043918t2.5
g_12379tg_12177t0.828571428571429t0.828571428571429t2.87368033583204
g_12379tg_25050t0.828571428571429t0.828571428571429t2.87368033583204
g_12379tg_25535t1t1t1
g_12379tg_26610t0.828571428571429t0.828571428571429t4.28201058201058
g_12379tg_26828t0.828571428571429t0.828571428571429t2.87368033583204
g_12379tg_27289t1t1t1
g_12379tg_30333t0.94112394811432t0.94112394811432t1.55555555555556
g_12379tg_35257t0.828571428571429t0.828571428571429t2.87368033583204
g_12379tg_35798t0.84066800169605t0.84066800169605t39.139940726628
g_12379tg_41334t0.828571428571429t0.828571428571429t6.13297062414709
g_12379tg_27025t0.828571428571429t0.828571428571429t2.87368033583204
g_12379tg_29016t0.811679449913428t0.811679449913428t5.50735294117647
g_12379tg_23418t0.811679449913428t0.811679449913428t5.50735294117647
g_12379tg_24104t0.811679449913428t0.811679449913428t5.50735294117647
g_12379tg_24512t0.942857142857143t0.942857142857143t1.76190476190476
g_12379tg_29373t1t1t1
g_12379tg_11623t0.942857142857143t0.942857142857143t1.38461538461538
g_12379tg_23651t0.828571428571429t0.828571428571429t4.28201058201058
g_12379tg_25658t0.828571428571429t0.828571428571429t4.28201058201058
g_12379tg_26159t0.811679449913428t0.811679449913428t5.50735294117647
g_12379tg_40498t0.828571428571429t0.828571428571429t6.13297062414709
g_12379tg_07914t1t1t1
g_12379tg_12899t0.942857142857143t0.942857142857143t1.76190476190476
g_12379tg_15010t0.811679449913428t0.811679449913428t5.50735294117647
g_12379tg_19418t0.828571428571429t0.828571428571429t4.28201058201058
g_12379tg_28664t1t1t1
g_12379tg_29318t0.885714285714286t0.885714285714286t2.21847781847782
g_12379tg_34679t0.811679449913428t0.811679449913428t5.50735294117647
g_12379tg_40792t0.828571428571429t0.828571428571429t6.13297062414709
g_12379tg_10303t0.885714285714286t0.885714285714286t2.21847781847782
g_12379tg_32110t0.942857142857143t0.942857142857143t1.76190476190476
g_12379tg_01427t0.942857142857143t0.942857142857143t1.25
g_12379tg_15741t0.942857142857143t0.942857142857143t1.38461538461538
g_12379tg_22094t0.828571428571429t0.828571428571429t6.13297062414709
g_12379tg_29777t1t1t1
g_12379tg_31844t0.885714285714286t0.885714285714286t2.21847781847782
g_12379tg_21175t0.828571428571429t0.828571428571429t2.87368033583204
g_12379tg_24955t0.898645105261295t0.898645105261295t14
g_12379tg_33792t0.828571428571429t0.828571428571429t2.87368033583204
g_12379tg_00885t0.885714285714286t0.885714285714286t2.21847781847782
g_12379tg_06392t0.885714285714286t0.885714285714286t2.21847781847782
