"tSNE1","tSNE2","Dark1","Dark2","Dark3","Blue1","Blue2","Signalp","tmhmm"
43.4463898028163,-2.16536543675203,0,0,0.201000615512807,1.22896339569367,0.784857051126443,1,0
25.5373966723818,21.8740968939867,0.00156324905459184,0.0542410258199679,0.0937927783069611,1.33341863631548,1.24967359468254,0,0
19.8972262199624,-22.6276014514136,0.00725646586703109,0,0.0353416695450124,0.862196518599998,0.570011421240978,0,0
43.943520702465,-20.1684001392388,0.0217539283119097,0,0,1.26233597457175,0.389760749123202,0,0
35.5633950638627,-33.8754107568356,0,0.0406822302932022,0.056367746605526,1.00235469040939,0.490055587495193,0,0
36.9523529580222,-37.7410380652372,0.0504628946198913,0.00884535118990277,0.0517412196073186,0.922258483147326,0.304085341979912,0,0
25.5835975686833,-23.8238541644583,0.0141873398658509,0,0.0124812103349616,0.913394078740193,0.597485665074771,0,0
-24.4632823382297,17.0634212145353,0.62791616042066,0.760329356479967,0.490922554273029,1.02480605717629,1.66015667750364,0,0
21.8317208701696,-30.9309687684307,0,0,0.0177630922397641,0.899899696517149,0.550935127129664,0,0
30.3275323162902,-34.3401878965526,0.0175587682044671,0,0.0403744537219083,0.911501125008886,0.485211185664391,0,0
-46.6821389017867,24.419066602256,0.242180028440934,0.0865694517578615,0.603380625196572,2.18235750271136,2.4693236724233,0,0
-32.5682271818927,-18.8407578059449,1.39630253646023,1.4881959306975,1.64085898975278,0.645577880033036,0.631526966995667,0,0
-8.14683338914514,25.4680139359476,0.571311497697581,0.567568248736617,0.491073002215553,0.347271845239134,0.208966706882537,1,1
46.9751414303418,-29.5163699395076,0.123494915874753,0.114190495754687,0.0248496164862232,1.01977081280702,0.0167572239927068,0,1
27.7619479923652,-7.4852748340574,0.0179535690796299,0.0292047465210944,0.0281416254889287,0.964555236486495,0.762973468793437,0,0
-48.6236851813712,-14.2393599136727,2.12565385613896,2.18134703702541,2.15786655236237,0.652227285793994,0.76746340098746,0,0
4.50070888534667,-31.9294020104494,0,0.0778204985961167,0.125549576313907,0.583981046400156,0.643808750653723,0,0
24.4439138238755,-9.85389799003211,0.00892491961860878,0.0138168655507382,0,0.87520432538122,0.737668912271835,0,1
30.4645510979507,-9.54230353755141,0,0,0,0.98710399911406,0.728992171950881,0,1
-8.53537610889769,5.14436588925556,0.605427773566646,0.676348597084752,0.7292079739186,1.06099022979807,1.23985007068694,0,0
-3.58419979616057,-34.6087205255095,0.0132089565718439,0.0898913409082427,0.0814708084906407,0.612482394114569,0.78095719080624,0,0
20.5011077065681,-45.0179269690688,0.074530106729875,0.0394149124073432,0.0265892330183684,0.890151639159157,0.369969835602143,0,0
29.4730461953794,23.6228951537862,0.0149009048313519,0.0623126757680456,0.0393050360874833,1.45172788622628,1.27633719663313,0,1
40.0030604070151,-15.6550905830605,0.0184882914794521,0.0405865185332811,0.095275034337543,1.25636032800621,0.528725080178304,0,1
26.6109458915217,-40.0264598139708,0.0169698608509642,0,0.0666646547625101,0.842110200733453,0.425112763459298,0,0
27.4751038670795,33.0741488099866,0.0145553985213059,0.0102490597729173,0.102577417594395,1.77654001485655,1.35416260727997,0,0
28.8895737504638,-21.5525428906369,0,0.0734411930423903,0,0.978942990765089,0.63223117748611,0,0
37.1992176011696,3.29900530207913,0.0927052090647217,0,0.0824905961113738,1.2212435904943,0.841877623734311,0,0
17.7014417135644,-29.2980691298896,0.017289664421681,0.01508047632152,0,0.852268101401402,0.595788335408918,0,1
5.10108805652303,4.73030611388729,0.390448636779047,0.330390637419426,0.372948254004962,0.711379639114015,1.2666123961615,0,0
3.05984504095234,10.4334780373521,0.422081388244286,0.442929509099647,0.359262556548404,0.883011721731043,1.36932124455237,0,1
-44.9567953331874,-11.7654341300957,2.25540018338755,2.23068875941291,2.6577966274152,0.63208712367414,0.362798090619627,0,0
-49.1331837733335,-3.75140259485863,2.50218050864993,2.55289695484915,2.76165955694093,1.09696653709931,1.15071515690332,0,0
39.5216302279034,-2.98724067616233,0,0.077638210348159,0.0677561802698501,1.19760005374022,0.714263856007086,0,0
15.7234610313678,10.7491220255005,0,0,0,1.01203848507852,1.43969676422826,0,0
24.4306804580964,-41.1280124677121,0,0,0.124531611911035,0.742334247486105,0.466234096479925,0,0
46.1470123953896,-22.8515972445693,0.152970751333944,0.126521674615535,0.193382314623315,1.25061785400643,0.0986904402408736,0,0
25.5463838513209,38.1093764403903,0.0626616915714042,0.0984086933438027,0.138301750613651,1.96940906703615,1.39480471677698,0,0
31.4322949305739,-32.3557975371262,0.0129459955260274,0.139300901212433,0.0996288541009923,0.951923566491356,0.445433253740056,0,0
8.587841765345,-35.736593953666,0,0.10113884210687,0.0542023103962407,0.751496504811806,0.509035091723605,0,0
-43.4621940035614,8.00405352829824,1.3882430881994,1.37721552068035,1.33172943606004,1.98099291684445,2.35820915256103,0,0
23.195048503372,-37.4508515214622,0,0,0.0405995713790422,0.839479178675283,0.509629212028028,0,0
-30.0143875456292,28.314835306761,0.126557372088469,0.212645104401755,0.394990711902072,1.80525440258353,1.74369347006378,0,0
31.2994543446392,1.66117254145911,0.0717281367516504,0,0,1.07709470447318,0.811759072868066,0,1
34.8427128474081,30.754713910529,0.127247703109398,0.108503122210785,0.265503419643436,1.85587466519767,1.14679187453887,0,1
11.4448031203314,-34.920465746739,0,0,0,0.73721332290197,0.465174429331803,0,0
-46.8123619959287,-21.4103024101847,1.90242035349895,1.91805051947009,1.97431495377013,0.667575938879247,0.725359270035781,0,0
-41.3857152680114,26.3631074700747,0.214876683706217,0.248987642873449,0.639274569599342,2.02137330581257,2.22668268389801,0,0
-24.9606452516729,-2.92926668351672,0.788202745532917,1.24924951549122,0.778309811303132,0.604901924349393,0.543266466043101,0,0
0.84070624497834,-35.5727927004653,0,0,0,0.581463918612114,0.685632479649959,0,0
16.7181759707119,-39.216191654898,0,0.016594229402996,0.0070928564031398,0.792437918385801,0.523405789139756,0,0
42.0731263186594,-15.0743991961782,0,0.0921762076561816,0.147582036556848,1.36884303936123,0.650557243518554,0,0
25.2344395812906,17.8908921022119,0.161987253834643,0.133121337918845,0.200858155608891,1.24522413629664,1.19715353254227,0,0
-38.844226561505,21.8507784688208,0.377822579567335,0.409766809089262,0.832100803536138,2.14145160150985,1.98827360212809,0,1
40.4369790310748,-5.43278321408804,0.01225834195667,0,0.014257950635828,1.16438376098386,0.716742518181973,0,1
20.2902486563201,-23.7282757774277,0.0376802270966834,0,0.033938571743109,0.849071716209016,0.510558414150438,0,0
28.9419593545382,31.9710958075483,0,0.0382520675837296,0.0646069716045042,1.70704268198842,1.26172316730299,0,0
22.8700994522396,5.74368385928926,0.269182194117287,0.268932095703048,0.330271691167505,1.32020477685951,1.08988103037855,1,0
-36.899425936968,23.7384187655615,0.289437324306306,0.263361915039525,0.692130403330459,1.87933539827216,1.97055138356262,0,0
-51.5659602046637,-15.9877718494873,1.88660895562078,1.94412815306383,1.96455167400472,0.79302809482687,0.843347162555463,0,0
43.0268412409761,20.4897434984251,0.166019604859328,0.078298369546034,0.233722374610151,1.73814881891733,0.975497430273009,0,0
10.412341606667,-18.0725547989718,0,0,0,0.732795296536616,1.01928390823431,0,0
0.957223552018465,-0.45249135793444,0.549759428957652,0.577215164973907,0.11715856337396,0.917511496158315,1.1619739143643,0,0
-29.2641203167105,17.0982075670349,0.676749378598506,0.77771934697706,0.497613469018248,1.28424743417696,1.89028374440141,0,1
28.9035084153757,-17.7492473810112,0.00694499954277568,0.0170370976001503,0.0277421304178461,1.0043447648555,0.641427208133654,0,0
-27.6176465890882,14.9578292019401,0.652794811205521,0.86176481851985,0.619042694784639,1.30619138934855,1.73164162664661,0,0
-20.0506959853892,-0.725004846582891,0.996346197201367,0.629953350030735,0.758846970356558,0.614871916588567,0.380285970124127,0,0
-47.9519320167247,18.045492574264,0.615456063169634,0.501737711017093,1.12540467998116,2.40163857576295,2.64308643949593,0,0
-15.5934252710463,-14.133879553841,0.838097488934733,0.917393796955878,0.905633785447949,0.737671136976257,0.565360498265763,0,1
38.4436118022765,-16.5423798941927,0.0684307793041604,0.06575183002183,0.0435858526443694,1.1571053521779,0.516727822198276,0,0
38.2095810138007,-3.12748080219933,0.0076142268468475,0,0.150435895136609,1.14758834365063,0.743761645185482,0,0
7.66429337811479,-14.0280304711418,0.0478400560386727,0.129578404677858,0.166846150390358,0.666352561480193,0.857548805651852,0,0
-28.6575520468806,-30.4598487948808,1.41876494317641,1.43670775004012,1.35543222836398,1.4187173019371,1.13196656997048,0,0
-38.2236561786956,23.4141984048165,0.358682789118643,0.292508819226465,0.743940552999247,2.01947107421647,1.98860488978576,0,0
41.8978401549078,-17.0660407032614,0.167550373129674,0.0967115819636212,0.27807900654541,1.19059376483791,0.509363571348725,0,0
3.43215475571238,-25.0933104457647,0,0,0,0.553509834074711,0.748153669851612,0,0
27.9168471863479,-7.50968443447053,0.0110986798161226,0,0,0.969304575174238,0.757132335041303,0,0
25.142192550115,-25.7598335533252,0.0409360411513432,0,0.0353216514542002,0.946318566235723,0.549239238182476,0,0
13.849086832505,-38.2188923430306,0.02011713058725,0.0232643974222215,0.0286676163381756,0.763146059927352,0.589211007940509,0,0
-7.92581007817352,-37.7332303842216,0.156752925126622,0.180402886186127,0.0784376042663895,0.462783001473443,0.658111702325658,0,0
6.39884830424512,-38.3667026223556,0.00130093302041807,0,0.010292322490025,0.714679820951082,0.631826550595406,0,0
22.6750215517493,9.24249738137842,0,0.0471252729403831,0.0154829836563029,0.996996480372089,1.02642318572587,0,0
49.4680747645772,-18.3203924364738,0.138562881052421,0.257035535164664,0.0738678538496262,1.5903595313922,0.127337440101434,0,0
23.8354710524061,-39.1605479818306,0.0691780369671869,0.0431307235879337,0.0500869051667139,0.869739254154209,0.536847707540038,0,0
14.1815574281363,-38.4377155532456,0.0218278626937721,0.0197790705706183,0.037164248346227,0.759701529529162,0.602827471152769,0,0
14.9436122468975,-17.2271384291535,0,0,0,0.714181671941371,0.742416617693734,0,0
-23.3429841978596,48.0941464223393,0.311248302355727,0.181797584579692,0.32957725577017,2.53791577336926,1.40030921223001,0,0
17.3353097385297,-33.1342107795561,0,0,0,0.779866795115182,0.697952390253533,0,1
38.129419286994,-15.8626327047362,0.0188215351454044,0.0283890385102121,0.0564066508767402,1.15674054397949,0.511862915249692,0,1
-49.503278876711,-9.22005894555869,2.24024236074689,2.15130101356107,2.46871236248724,0.787042911888609,0.966241350814693,0,0
37.035516072129,-22.9846523005667,0,0.0178989770383416,0.0847074400806817,1.1334527754017,0.578843818739416,0,0
15.3203698902086,-26.4676321626031,0.0363677611796245,0.014076356884125,0,0.793022359305046,0.621931899062623,0,1
32.9566750502202,-12.4822452016421,0.0165202347487736,0,0,1.05246688774255,0.648374454692054,0,0
29.0974429726037,-37.5603607035621,0,0,0,0.897758019585141,0.440048925689151,0,1
4.72816381198503,21.3025846536058,0.289238120311214,0.264473319206359,0.185482091712168,1.25624264795214,1.78744387465842,0,0
43.8048004003251,-29.9330162909826,0,0,0,1.07659220627333,0.085916766766472,0,0
19.8497044095866,-32.840263322714,0,0.0172124488337631,0.0384655685154235,0.8552308022993,0.580101315358949,0,0
12.2453554945135,-3.47999513350732,0.225266108640452,0,0.240725426281217,0.793279683784008,1.01959615960456,0,0
-14.0470509068112,-7.5143814271734,0.695626212958219,0.925455302537494,0.494655275120316,0.662991721238749,0.549760163768848,0,1
43.7506980156311,-6.43483910005969,0.0598991374592511,0.0552965111512623,0,1.36114271171204,0.630418314338688,0,0
-49.9343848588958,0.619314586008082,2.96637437572934,2.85745706799958,3.07380840598766,1.54405717444378,1.55801798541794,0,0
41.2679997860159,14.3232600420099,0,0.0566777397607159,0,1.48235093012362,0.883812929247093,0,0
38.8227225835508,-11.4282642785813,0.157330722844965,0.103966123562798,0.345621100112493,1.06382533065324,0.760896329638597,0,0
-48.2388184506983,17.90419500849,0.620483976043311,0.594811392787083,1.0032405717502,2.50536422807558,2.70434190411748,0,1
22.9969693559516,-36.9103726776083,0.0184703947602655,0,0.0081775935669926,0.876629301343297,0.486350839089903,0,0
-40.4230824947894,19.6012225591907,0.590383232675624,0.591264447860249,1.07759044689304,1.89892280092872,2.12553932390144,0,0
27.1252493128572,-24.6968313833968,0.0371132148233361,0.0246666544304684,0,0.948913778401531,0.568729364649756,0,0
-2.59809242885222,-17.67957961864,0.172408505891709,0.0960189695843978,0.251279931812887,0.58319480520196,0.755813745377704,0,0
16.4170745222435,20.0811067330561,0.0212918631785696,0.105471351997866,0.107853808747054,1.21305795840175,1.39360829612562,0,0
16.4851727601409,-36.6179359202772,0.0181118888592059,0.0166849288136789,0,0.821078688780548,0.5531317027555,0,0
20.3375444316172,-32.6941970246211,0.0208748387693846,0.0188523088024109,0.0319272876298529,0.878901407431819,0.565582794588826,0,0
3.99926503103299,5.23516451915202,0.49625735463868,0.407038056259562,0.38691754136767,0.730611834111719,1.24663165541524,0,0
38.5028305106561,-26.0158815947744,0,0.0179539857863785,0,1.20389680653257,0.465274413022131,0,1
34.7391911384114,-16.8118632758569,0.014981469449357,0,0.0326743534320709,1.10901393466699,0.71523437962851,0,0
17.7620093468199,-2.46897942970083,0,0,0,0.777402460613229,0.945844909069461,0,0
14.539457357825,-35.6186378872307,0.0313058374306725,0,0,0.803390395789561,0.519542787787985,0,0
-14.2531119194149,16.036286629994,0.672599040160588,0.656249172195363,0.506266984624244,0.507208938710871,0.36581526716523,0,0
19.2559893588413,-16.5872191450295,0,0,0,0.813568579977157,0.677996092310609,0,0
6.8211893034187,-44.06071870695,0.0190855354905105,0,0,0.696969036906479,0.510502919133858,0,0
-4.08607401996579,-33.0660022970152,0.0920328767224065,0.0364739906633776,0,0.511437612981432,0.688887682396748,0,1
33.4259359512817,-34.5778872427614,0,0,0.0158436653710798,0.934325507010287,0.443980740569425,0,0
-1.90067627521982,16.3949418982337,0.5505235729394,0.602693815681131,0.382356956691142,1.09000664679938,1.71725625313433,0,1
38.576160250132,-11.3915003483407,0.144510070498823,0.027508616078245,0.181684984357516,1.01701128994229,0.756496290074651,0,1
26.7918123881879,-31.1437985205733,0,0,0.0259011779847848,0.947987217038786,0.464893846224483,0,1
24.6034502893324,-23.8414989314584,0.0207407101218911,0.0368044936553746,0,0.927324621105009,0.570032577597972,0,0
38.078834845163,-15.7166050189704,0,0,0,1.18310173206565,0.553477172051121,0,1
34.0375273305167,-34.2199970155143,0,0,0,0.937460115975442,0.603943669886748,0,0
26.7339330928483,-36.8973088928514,0.037786932282039,0.0198832128047083,0.0150905435527317,0.884087402482852,0.453454570925803,0,0
33.6485647720566,16.938432401109,0.0174966179535615,0.0399040600465521,0.0298612390596648,1.2970138019368,1.0076549365658,0,0
36.484620299987,-6.26426153899403,0,0.0112366655656115,0.0690728463002522,1.08778936560969,0.812912421238349,0,1
-4.90925472021362,-39.0267158645538,0.173161201027474,0.0523941791504462,0.0829289150151303,0.53255807428259,0.656968411201016,0,0
24.1913213155949,39.172297716428,0.0707159452074164,0.05497864246384,0.1230557941228,2.05935456177965,1.51171982165958,0,1
28.6205311442931,-39.5064105070355,0,0,0,0.832500482202115,0.37415000030562,0,1
13.0418747833775,22.39904165357,0.0551381796591341,0.100591083135202,0.200603744363656,1.27632887593349,1.59118269679761,0,0
-29.1402912125505,-30.7768913656726,1.321755158259,1.57982207568897,1.5397289198449,1.51373741644481,1.08980464715347,0,0
13.9214986644776,-42.2904747737146,0,0.00845154949696792,0,0.713727282453841,0.484539560684729,0,0
27.5352904008962,20.3576504903268,0.293467966074435,0,0.0467658799159244,1.30069906750712,1.1852746966949,0,0
48.6733337271445,-19.1729468513721,0.0178914753055584,0.139880659929117,0.0590466522714779,1.48871671780739,0.12260902357599,0,0
34.8096476270508,-1.49591058825971,0.0650573511075819,0.0284858493134661,0.00634793232123748,1.12585505349328,0.740332603688968,0,0
36.3758601150579,30.7189554274042,0.0397550750323949,0.0139901573508162,0.0793643349556282,1.94229610069793,1.14077746086254,0,1
23.6407986448169,37.4959700795693,0.0195221349300082,0.0706118646729678,0.11149774880803,1.90791087217814,1.46186194249797,0,0
47.1665276021137,-29.7528395944843,0.0333260282337932,0.148174318119014,0,1.02693032146115,0.111139468536235,0,0
20.018556646324,-26.1611216169597,0.0208077796237183,0,0,0.864966554688826,0.561647249284622,0,0
-32.6029201401461,-33.190749362767,1.87911878118911,1.80478344896681,1.86618095049571,1.61242363487387,1.22413655233123,0,0
12.6567206856658,-20.3748786264366,0.0201403495918816,0.0593092793928611,0.0784111386020608,0.718322868880187,0.7626101513329,0,0
-35.1997077981157,-11.060955700407,1.47957333806763,1.47041763604641,1.44394608424978,0.334421177843274,0.342994191486952,0,0
-21.8505408988261,-27.6105375209452,1.09346262599448,1.06600640569585,1.27228310830524,0.866053820872689,0.799782477673183,0,0
34.822248726317,-17.4830458039998,0,0,0.0793484172447666,1.07724414098042,0.684344467754613,0,0
-15.6318747658768,8.10708759281644,0.727360344647229,0.624641555244835,0.485750236565121,0.590275144322769,0.401708229357427,0,0
-6.38555433127828,-2.27915987336418,0.32414350000139,0.546247563779872,0.415302284958248,0.859877650125921,0.906900764724391,0,0
10.6735433086454,-26.3599712360999,0.0110715854401733,0.0324680611116542,0.0703855326098331,0.745223957052483,0.630043043747746,0,0
-31.6892849805843,40.1231348333727,0.422016639474867,0.511319079869765,0.479182583421331,2.26028234181865,2.16638900342331,1,0
42.9215353871012,4.22688373507157,0.0489457277489309,0.157506632070077,0.0728613771954457,1.20789037219405,0.875163802689363,0,1
29.2469745481365,-3.15816076275864,0,0.150895146404344,0.0758993633105234,0.971787142834921,0.772185968487121,0,0
-25.6432963271431,-24.6697360367019,1.2488580797874,1.17073328502175,1.17473748206605,1.1030131672451,0.818960799991293,0,0
27.4629544953201,-18.0463290939357,0.0204777143189826,0.0100505049785148,0,0.975436817802969,0.68680414613911,0,0
35.1445782721634,9.62442030053125,0.111121311386245,0.0496164601361224,0.0939523208836839,1.20590265356851,0.906280778546357,0,0
30.6304089417256,-33.8195451137806,0,0.0296682082924696,0.0100280133489714,0.953485792129614,0.476382035809973,0,0
26.7964520809619,35.558257699521,0.0203488503758166,0.149158738445974,0.229097442224715,1.83804812408747,1.30339840014752,0,0
-46.9581064271672,24.111304894821,0.247112904219462,0.205366517210476,0.541730970913641,2.21736264593598,2.50519952442246,0,0
-6.54298959850478,27.0741824110793,0.612941021695776,0.534432019739835,0.471557781629481,0.456439219248944,0.300847770904507,1,1
15.5756850324255,-40.9859887788341,0,0.0492277166352472,0.0145919352699027,0.786759866678388,0.486571867221146,0,0
-18.6850698022467,4.25263827921061,0.69980868524533,0.86987212513479,0.411071779087225,0.646074694618781,0.273837323328319,0,0
15.4682545871361,-38.047697825022,0,0,0,0.7884328989763,0.568926156560774,0,0
-49.6369397424292,-6.92496860178423,2.45489761520264,2.3305925664261,2.12817001124367,1.01233112443489,1.01225665312329,0,1
42.7606185484787,-7.58144947699793,0.141196648640425,0.0363218268526585,0.0672747442331086,1.34989169255715,0.588587534207431,0,0
26.184528239802,-37.3648345442779,0.0150280390523555,0.0287915971690244,0.0173005152419365,0.860079269710137,0.462473917918667,0,0
30.3708059286305,1.180421980422,0.0624819533737903,0.0173405774606729,0,1.03807613870103,0.820158947793878,0,0
17.8836503290926,-38.4370456327124,0.054698449749315,0.017465748080196,0,0.805478293289262,0.54166422256954,0,0
24.4629232867814,-38.688722241383,0.00940882413891973,0.0334732139866109,0.0736677713347116,0.878404704036169,0.527704124089706,0,0
41.1214043594372,14.4664269974514,0,0.01832011646653,0.0596357311883786,1.44740065661923,0.922173859990323,0,0
42.0094054620129,-10.833272709684,0.0493529432101315,0.0379875307502437,0.0535512979242413,1.16688986139007,0.673848228749652,0,0
5.27588436412034,-6.70769141146725,0.251288210837181,0.125630234060824,0.274449514032275,0.570476739951952,1.07803377310875,0,1
15.8464280424902,-37.334842142836,0.0217407096659573,0.0410877823888891,0.0353845051595111,0.79149984027702,0.552256597037795,0,0
31.2935831165236,-39.3594546637488,0,0,0.016230405495612,0.9048698735773,0.37521281097614,0,0
23.3147172858368,-27.0174736926438,0.109680781356683,0.0817479270810869,0.186079803144925,0.823850780478211,0.526481433862552,0,1
11.5271084025723,-34.7481406230423,0.0456393898345242,0,0,0.765441291504041,0.522096528349198,0,0
3.46361811679251,32.5992262844093,0.377327018009151,0.339079199778768,0.440577097578052,0.378126882061899,0.212803705490281,0,0
22.8723032801185,37.4367138499289,0,0.0708388167080618,0.0889666577032553,1.93673862265025,1.69959325590239,0,0
7.88967694520269,-24.9663858761432,0,0.0392356053083487,0.0270656943737863,0.717316600198316,0.681562134796394,0,0
43.063769369962,-5.90641606821328,0.0456171038964168,0,0.0399702151944064,1.27620177007253,0.687105786173514,0,1
47.8725908808836,-26.7441253600364,0.0803609234035206,0.164377544426512,0.0403340863744466,1.0805372020932,0.0387079655897077,0,1
-46.3516444923872,-15.071984497453,2.04538796159455,2.31430485928198,2.0556832702912,0.619908224953174,0.555328227215293,0,0
10.9943032638486,-7.0772848352363,0.0449237138967157,0.119232787893219,0.0501259891876958,0.606963187806131,0.956214307613004,0,0
41.4556455659867,-16.2103133097543,0.03031590097629,0.110986117625827,0.253481938460298,1.23341202116375,0.596311906922866,0,0
32.1897765955393,-37.4273719968304,0.107889718995728,0.0352559856389607,0.0186422560373721,0.868824935745797,0.420041608112504,0,0
-30.3089220293804,-14.3450917445597,1.2147522922987,1.26156959842518,1.37028307652492,0.438903556856869,0.555672195962088,0,0
43.5103268936812,15.7788209354887,0.0209431291087813,0.0136203564912216,0.128581156065721,1.57494042296351,0.863772092740609,0,0
36.387104598876,30.2207373718607,0,0,0.0735581632645862,1.82904812012215,1.17916733362011,0,1
37.8439668577897,7.47193396531545,0.0714883876259097,0.058663227194839,0.00917034105202983,1.26067435220248,0.797174438063416,0,0
32.2771222042343,1.01469877692874,0.2303068583032,0,0,1.14530386282805,0.74948772289487,1,0
28.89102824346,-17.1128607616021,0,0,0.00717915419328352,1.00958341613471,0.630156025356478,0,0
17.7615134751153,6.35192694256664,0.0617162931598973,0.100192654759223,0.065439657382896,0.794266381406383,1.07804531220747,0,0
28.472695473197,-39.0574682845379,0.0200018464331066,0.0181210529740098,0.0412544785617675,0.854992595235511,0.41251548178741,0,0
-3.73946312474527,-17.8193560585879,0.195499751454373,0.186662282391577,0.209015288490857,0.555241164519361,0.775830924804655,0,0
-31.0898192145446,11.1246176600175,0.879064037720197,0.87767702996277,0.895911542605724,1.187622711661,1.7827991825438,1,0
-48.1459027596857,17.8415700968177,0.680745406340369,0.56083129737245,0.99878971705593,2.58037583201854,2.67850055348065,0,0
-5.47193839132487,-18.7417511845809,0.118444955627549,0.175095874402908,0.245621967954217,0.593603805573571,0.725542325007588,0,0
-38.3155435003577,-12.274834934761,1.76113212560016,1.64763909897279,1.44103925648691,0.209923381001856,0.0441915581158767,0,0
15.555533866423,-50.0253130340713,0.0201266671143765,0,0,0.776955222783501,0.327945295762893,0,1
-8.3996894142278,-26.5568571746455,0.071373806363697,0.150214077273111,0.090188898994908,0.338056479613393,0.820060570164805,0,0
11.8611774512813,-43.3800577061631,0,0,0,0.744425207618241,0.476373770079039,0,0
30.930289123562,-23.1413111768633,0,0.0165570246272798,0.0954619219946033,0.955677457941367,0.664020169910361,0,1
26.6638102688363,-19.4577076295306,0,0,0.0512478637476571,0.948984557255838,0.665824896585541,0,0
22.6255856479579,-20.0167611527781,0.0325272995996917,0,0,0.886720051064007,0.639139911519291,0,1
19.34204696328,23.9867571672561,0.0771857905072749,0.0838801342383996,0.153553294597049,1.30055283486029,1.32220827178647,0,0
20.6661278618711,-33.0580155196699,0,0,0.0157134188426251,0.903217867887326,0.566642746530221,0,0
19.6878877101559,-33.1571254924619,0.0212203189965184,0.0158285906014494,0.026066034360802,0.857739758085991,0.603124336128277,0,0
-23.751085352522,-0.356917324850288,0.81320623960123,0.920573412514737,0.940888613444097,0.571730371349374,0.59893488294274,0,0
7.08932543606358,-46.2625729117297,0,0,0,0.710925855944081,0.453194303735791,0,1
43.9398776679375,-29.582092336449,0,0.0215952780000627,0.110571866826074,1.09254899779546,0.133476314360796,0,0
35.3073821751909,-38.8168099743447,0,0.0667659614012875,0.0181493771972617,0.918439629006979,0.30856996225136,0,1
25.231501625167,31.081625331432,0.0206413288541216,0,0.0219195403672134,1.60626024026008,1.3586458599771,0,0
30.9888608561878,-13.7417749319315,0.0358706134268519,0.0410877823888891,0,1.00626159760939,0.606053478030884,0,0
29.5236736163061,-25.6496491596389,0.0351182153239022,0.0311409372678633,0.0529004615801046,0.987699774010193,0.569727288538371,0,0
23.7775170587201,-5.36587922300824,0.0190572722587316,0.0338670724923252,0.0554700740395464,0.877105907384633,0.859191814935161,0,0
32.9699478523228,-41.3402462729354,0,0,0.0558937501029229,0.921263677811782,0.280135656078653,0,1
47.6526601990092,0.372394393947702,0.0932044836163708,0.171618232117797,0.139930695142685,1.49424817996305,0.648777416192766,0,0
23.3710283477012,13.6338037834687,0.064947417809812,0.0433555965161655,0.210093420428971,1.05559676173166,1.09673295849107,0,0
-37.7869402906876,12.617679743686,1.00260229774102,1.0844594495168,0.764795961057011,1.53300099077356,2.15951591999907,0,0
-8.54481023831645,29.4575456190252,0.716135783255764,0.707795354751191,0.24972628528054,0.524195742136545,0.111721104243281,0,0
35.2238755013672,-32.9638956017571,0,0.0362894701929467,0.0939572181934774,0.98555148978353,0.41606339429894,0,0
8.65198734005704,-26.9803391886106,0.0193140675820016,0,0.0240486905351018,0.68936445236398,0.610230339546756,0,0
39.6105834330852,-23.7374333563726,0,0,0.137630363929948,1.14804891576693,0.384045911557629,0,0
12.056298190532,10.338474526723,0.216167750343686,0.125883168054366,0.276890372276395,0.973323934868263,1.40582813752449,0,1
33.5094120172247,-37.9089860875033,0.0888555349836218,0.124164024697526,0.0701420847777316,0.9650430581107,0.294926730894982,0,0
46.8701483034684,-21.4909513415656,0.1554757181202,0.0912405419177459,0.0542728388819213,1.36831167710858,0.142503656786712,0,0
7.91865000984254,-30.9162047896354,0,0,0,0.682623349463858,0.499634579289155,0,1
36.4568061930363,-37.0288161158879,0.0592266807666459,0,0,0.9031953449099,0.380213051268177,0,0
23.217115752513,32.6615936879871,0.0781902868308869,0.132555843985243,0.0776879659278053,1.66160901139016,1.47657836592281,0,1
9.11627011790322,-40.2919911572957,0.0339819475739889,0,0.019738817677391,0.708726243721764,0.594376858026675,0,1
15.3526590172593,-47.1021128072858,0.036352183995774,0,0,0.738355407566934,0.390169120378449,0,0
35.09299814064,-29.3888964871709,0.0191989855418077,0.0288684068768096,0.0141205012396804,1.0196185347429,0.446695105979592,0,0
-29.9627679397678,-30.851931342457,1.44653583125881,1.60256145298042,1.42056730962739,1.48785884783712,1.10320675438347,0,1
24.1122287220573,8.6301289984886,0,0.0379632568952951,0,0.995970963034329,1.00302649474211,0,1
-49.1933338232683,15.5202721112712,0.773036530247272,0.938817625048591,1.24400408524148,2.67062816826757,2.90477087400798,0,0
48.8866553524162,-22.9073672538125,0.0825645777496421,0.274313058702283,0.0280080941223992,1.18975541348845,0.0702647493013434,0,0
-9.64823781607781,-22.4991055595819,0.228926993507955,0.225310057251031,0.112902806654301,0.426367123249338,0.790986437132582,1,0
-14.4832967120577,-7.41344055625765,0.804591899121998,0.876575581894183,0.599985304745903,0.674632548037171,0.590371075472999,0,0
-20.7958309361079,-6.57655957013844,0.8808778745353,0.705721346370835,0.909794611722637,0.627415633720703,0.394860565667817,0,0
22.4299391717012,-38.1066987532148,0.0425404682258861,0,0.012501043455086,0.840737746738829,0.527478838064001,0,0
-44.3286646824432,-18.4590683119855,1.84555558871893,2.12177266198443,1.92402317845457,0.492396602355697,0.449798101187549,0,0
31.677776973698,20.9768744659714,0,0.0705827028869608,0.117332954464543,1.37798732590533,1.09166600812493,0,1
