"tSNE1","tSNE2","Dark1","Dark2","Dark3","Blue1","Blue2","Signalp","tmhmm"
-15.6810146392586,49.3573239508669,0.0556615244203082,0.0632458906676695,0.221568626212931,1.68961895365976,1.15558145079042,0,1
29.2891084688855,10.6117448788887,0.0278716706076829,0,0.0231709445837975,0.935577996660083,0.50053656140119,0,0
11.2737787203093,27.9676737565651,0.0632815558290277,0.0450529280031538,0,1.01289616669412,0.760080115409383,0,1
-1.514393186736,20.2857786754165,0.0205427533001587,0.00538173476567367,0.0620989155681312,0.737357897694545,0.735725816487204,1,0
29.3382846537637,19.2194729379729,0.0300331102126543,0.0464538009857649,0.060159737266006,1.01496598709693,0.594941977509178,0,0
1.32098486603364,15.4689500856795,0,0.0317892644147836,0,0.720207031814845,0.761538527106681,0,0
12.6410960098989,45.3500498077135,0.0305572213583852,0,0.0879130345081713,1.38733671101153,0.995093524223042,0,0
16.6611233332331,0.729349372195647,0.0514080054611,0.0469491217648418,0.0590360377358859,0.722961987036939,0.514110183147108,0,0
16.6437764116269,45.1369265837643,0.077608426909019,0.211336032465543,0.264259490267185,1.4550598054344,0.980834556579239,0,0
0.129935656571887,-41.689847971778,1.71149720080612,1.77660541803349,1.5296882363891,0.384878623225252,0.348046156828451,0,0
3.03764571031442,-0.0185914863681459,0,0.0945790774087522,0,0.727897573873611,0.614197776304958,0,0
-2.53353842060292,46.3959359778463,0.0250714468748273,0.0244622693510315,0.0543146139419535,1.43081049066926,1.05587419904341,0,0
-12.0340785893335,-51.6365626532276,2.28025307399226,2.33013999428384,2.32682983160185,0.98398867932673,0.962237843412417,1,1
15.7631395108244,-14.2718477307699,0.755768478593374,0.557654187516113,0.722889653256629,0.720261288591629,0.391964188778973,0,0
19.4554103712136,5.67572689885372,0,0,0,0.832438781258541,0.496597437907546,0,0
17.9316534720194,-21.0080479437443,0.892339520248479,0.599358328231123,0.676616984175847,0.485204365139892,0.295424584012116,0,0
34.9508323623424,26.6273085560666,0.294733113995884,0.360931024831807,0.334048019107192,1.40029162361385,0.627422905210357,0,0
22.0680017809268,35.241518387085,0.0566392409605621,0.134423520502553,0.10669733544268,1.17516386153654,0.763851822834253,0,1
10.66199708885,15.274911913391,0.0285313998722711,0.0547474582398846,0.0221907433938234,0.829458418469761,0.596295073507032,0,0
-13.539606892125,17.2818592378114,0.0604167797793969,0.183029989950688,0.0977118485425651,0.565912721966204,0.861021856086937,0,0
-4.00727253352282,-55.3644267117903,2.97788233605447,3.02193469216226,2.79499679119112,1.40520523850781,1.54590779660166,0,0
3.93204326091164,-35.6352587689742,1.45431558218157,1.34248553053021,1.40470635049254,0.401276611302475,0.521517925219263,0,0
-15.362673897286,1.17603611609298,0.181791298027133,0.133677158062272,0.219797430240414,0.446828462940265,0.719827292823198,0,1
-6.07333664639935,23.2486251861173,0.0800200714424491,0,0.0929664881992783,0.703770299865673,0.885733660072257,0,1
21.560567691708,40.0206421336825,0.0503321862286131,0.0665145136010693,0.0787184759555601,1.40577320374093,0.812373493859941,0,0
9.60473513256238,40.2819101776765,0,0,0,1.27160642001477,0.850906856166,0,0
-12.9021494196008,-32.2300242966332,1.85134326639664,1.83477375664318,1.73724973356365,1.18460785657054,1.5120338279704,0,0
11.7227223095019,8.12909868423171,0,0,0,0.829785925833716,0.53790418327933,0,0
6.86076296287135,16.9838328205064,0.0778437330339718,0,0.0455967718675788,0.809808840668427,0.613629800609565,0,0
-21.241278244848,-16.1292174911137,0.46578067330773,0.567179225036019,0.356848515188286,0.83879577624373,1.07376324344686,0,0
-2.30629583591478,-25.8528965037474,1.08775008644839,1.03536424884409,1.38759446609101,0.968181733279783,0.607019438033865,0,0
19.7824740096205,26.5568388492393,0.037056592491358,0,0.069257283528047,1.11414137884362,0.626539091197022,0,0
-23.9738469322806,-10.8514865697784,0.421792244815871,0.361840737906278,0.342269071338328,0.801465453658703,1.06354043463669,0,0
3.22210468249323,41.1348731097587,0,0.0132696172856058,0.0215093182097438,1.27379434516354,0.978097714523275,0,0
6.23927672572015,26.3875477167544,0.0771447041623971,0.0122908507193469,0.018726705301166,0.919846897592216,0.833963150011582,0,0
18.5637120793608,30.820378373432,0,0,0.0793860399848148,1.10409029494013,0.784210048731653,0,0
19.4880397871535,30.5919530990755,0,0.0595577383373397,0.0273271788420752,1.05297227817552,0.816365006570481,1,1
34.9053435392874,5.7118635318836,0,0,0.0454817997965248,0.878052434987531,0.274823103683874,0,0
-18.7862831345259,-12.0762469758339,0.333621159003351,0.54129086654257,0.382475962814899,0.772481603292849,0.948842206271354,0,0
22.5030799637013,-2.38467911641565,0.0445076182756608,0.0119956494445556,0.0760390046157261,0.653165221356902,0.268114180484247,0,0
21.3673073683557,16.0095189455698,0.0136893762270224,0.0081042821152184,0.0258729456795918,0.955918687395491,0.544222501631993,0,0
-8.48554789458563,41.2662998952468,0.210345545320932,0.0259420911120293,0,1.26581025485529,1.025831371292,0,0
4.04724003213832,43.1510208311041,0.0887868653325527,0.0676465564432488,0.0526935572529801,1.3480699689151,0.93494630105679,0,1
-0.525422452903362,-24.0925591382346,0.9977244694271,1.00094391142446,1.24755334356034,0.918319665140296,0.533938222374774,0,0
14.2416518551842,1.1437555508212,0,0,0.00940542423085146,0.750946479550598,0.453123322512739,0,0
21.4968208161521,-1.27781943636499,0.0111710643111714,0.0334732139866109,0,0.69986364406592,0.377274734427431,0,0
-5.63126942718845,-0.692309988620926,0.07432300955226,0.223995105623939,0.207766008936958,0.542836999695193,0.38460481274213,0,0
27.5097618563519,18.1025555739278,0.0260770770924835,0.0675863444679161,0.0203351744656698,1.09415754078838,0.495186348038551,0,0
42.1398087435776,20.364780793028,0.074492060943361,0.305611008519775,0.0308344123158414,1.16403987252846,0.378564863255504,0,0
-46.143849509085,-16.6025829849624,1.2972062954172,1.37257232917542,1.54161479723204,1.62023990871529,1.97707615671473,0,0
-1.56041385474182,-42.7112192692277,1.83039514962963,1.74292586560733,1.6964117948832,0.376174044197416,0.412171649731898,0,0
-6.14523959364252,-37.591254578153,1.70850078257491,1.77001697383959,1.76865856513578,0.621283803102494,0.647594099369319,0,0
9.25531354071503,-0.539870120073631,0,0,0,0.67710083258495,0.479329807555716,0,1
23.7175847660192,12.5868194529952,0,0,0.0376256699147191,0.967565385088392,0.469848661703523,0,0
18.8666062716568,-2.11698282019064,0,0.0188489820256974,0.0293419697555097,0.661279567121229,0.448436850101102,0,0
15.5683990866463,-15.4087311673526,0.763487892119256,0.672870122680631,0.786982558572718,0.522899286923525,0.304084695104643,0,0
47.0237605149022,11.2265651727269,0.0374635508432672,0.0918677064538086,0,0.996974833066227,0.130430910913952,0,0
20.0691299293207,18.9540280838124,0.0138833302891641,0,0.0102868088539421,0.96643141616375,0.634326802877253,0,0
12.1362055648936,37.0037473350507,0.128139713144212,0,0.0806012365085945,1.16772508464895,0.849740316844428,0,0
29.3865048384272,11.0223585377162,0,0.0471389099850869,0.0207585135303158,0.959334036816932,0.496033856933577,0,0
16.5954174420659,4.83255291644292,0.0262144742699631,0.0226918374770033,0.0354057212357656,0.789894404810531,0.514473903038661,0,0
10.0607252034383,12.4133027860274,0.0981898153342472,0,0,0.755157601624934,0.561558107108826,0,0
-30.3667260297718,11.4147717246201,0.0960892900196997,0.0916201849021355,0.459362628987193,1.99616496943266,1.74935237486449,0,1
10.8074402746712,31.4886167384299,0,0.0243095333739278,0.0208454499245723,1.13398370462673,0.741188878792504,0,0
31.5879055164169,15.8496347034041,0,0,0,1.00961667795603,0.409244973659269,0,0
-14.5676092729447,44.3715768827028,0.00728166393586576,0.0349339192546753,0.0295692264760478,1.54311311085794,1.26952660326505,0,0
7.72220937236127,10.0459153467389,0,0,0,0.738795853622879,0.650159235317747,0,1
-22.4995696158749,5.2529955494335,0.102920213388326,0.200045432419728,0.127299862967834,0.390668269469789,0.773334221655939,0,1
-14.8715347309076,-13.0808727274321,0.367252088002384,0.469655774513972,0.522986957982485,0.79172404421001,0.853154151473798,0,0
36.5846438782904,10.6264396875061,0,0,0.0214278886787558,0.912521069246483,0.337095499680207,0,1
19.3083449397586,10.658087954545,0,0.0189911789932635,0,0.865940947148516,0.533990675324233,0,0
-12.5997800889667,43.5410346242972,0,0,0.0413271412270622,1.41186090807153,1.25492732099488,0,0
6.20419362457026,22.3259463148509,0.0380893865626227,0,0.00532596821128927,0.890979262058083,0.695972257140776,0,0
0.567337710520026,48.3454221771762,0.243666204432117,0.0620469649813624,0.0255450710532167,1.50837104120262,0.986200642264861,0,1
-7.91589096590713,-41.4291457596985,1.85825045654234,1.93892985468868,1.91601385639782,0.458591018226243,0.520753065387354,0,0
4.18509346637908,27.2310740505548,0.0275571224067009,0,0,0.899157232189968,0.959630201746842,0,1
23.3225517295874,-11.3923776481613,0.496004473603967,0.557398915544273,0.615622366972574,0.475222573066069,0.307724249968249,0,0
13.8461019274793,40.3483553048749,0.00735084433626055,0.0127836724723194,0.0475626138519351,1.23849838732538,0.81920689756063,0,0
30.6078998373512,21.805702364136,0.045373447915459,0.110284250115126,0.146517485200755,1.15178849585394,0.58377657939289,0,0
-9.79532711203346,-23.4390375375065,1.10776066540574,1.13330244091336,1.06551417351352,0.963029652504586,1.00694777766456,0,0
12.2919836804386,13.302367476143,0.0262676222318734,0,0.125498832313124,0.831206377136223,0.595389839717326,0,0
16.2475007873857,12.9179603618063,0,0.0132017946783695,0.0367194969839125,0.847199956029296,0.515705257069056,0,1
13.8972953864017,29.7192521490754,0,0,0,1.08423045617486,0.755006542128909,0,0
5.16414597428525,22.3130928715488,0.0702100718055487,0,0.0854439994655579,0.934494512275753,0.715414726457941,0,1
4.12706696238279,19.4457392092628,0,0.0133690151370956,0.0840752099221639,0.836955219870937,0.932862629093456,0,0
-11.5167661351029,-35.7682888363619,1.93602187687684,2.047135718955,1.80285621289156,1.05197493398052,1.07274704745477,0,0
20.7749103217013,2.75673583081873,0,0,0,0.84016589996898,0.369472831735043,0,0
13.8259048947041,42.2240960058237,0,0,0.0416729120784913,1.31282036408294,0.890487024310292,0,0
-44.3466229857146,14.5112391389486,0.184278797021436,0.226837477908417,0.117805712511116,1.91590426832556,1.74061612506629,0,1
10.3962587395492,16.3836938884635,0.0407043754640606,0.0112002686740054,0.0058490343597037,0.816818892071429,0.642141003723957,0,0
16.1775983825898,-0.475309868304703,0.127352016562492,0,0.0165892132146364,0.733114010661737,0.563001791827346,0,0
-1.63328667064624,34.9550471703114,0.395226764799803,0.192496087147528,0.378053236043018,1.28667257515824,0.983142024672299,0,0
4.43259304426754,9.53613248483226,0,0,0.0219228437059204,0.688675072975442,0.649699668613516,0,0
0.554384053856125,32.5315544605356,0.263821816962634,0.377390587822307,0.301372952854424,1.07748487647082,0.6935858242471,0,0
33.2212416419599,13.857144877174,0,0,0.0573815516273084,0.985024689397015,0.380661407890952,0,0
-3.30888276619326,-30.105630138045,1.4237782874805,1.15508911794584,1.9198953662681,1.12526276224495,0.908391179686603,1,0
35.681864942106,10.0680944581571,0,0,0,0.906572168658767,0.382679152048311,1,1
-38.5202311447843,3.07422387920158,0.304894690221358,0.281578735023752,0.583171445440356,1.94061751637323,2.16001430436345,0,0
0.426585588453769,3.40334152186298,0,0.0189990774598275,0.0218117551578197,0.626087006373142,0.697206493734114,0,0
-37.2561263624591,26.4665396552454,0.236975617154923,0.123351424545303,0.178213240926352,1.51351074314051,1.57191612592487,0,0
8.82995999866164,27.9760261593328,0,0.0478151596315415,0.110581966995271,0.999209821079389,0.797619128521052,0,1
-16.1904585868987,-15.111080803133,0.376535897864218,0.510354495444446,0.564575290769674,0.768811414526677,1.03426270128633,0,0
-12.7706216351985,-3.09699568397899,0.294716149131007,0.304862620740904,0.121332625437675,0.610086366463519,0.737570855049594,0,1
42.6100392811807,24.957920287521,0.216314513812773,0.370163959361356,0.0904689749781002,1.5720865851766,0.186850431506691,0,1
20.6719446506036,26.2666806575109,0.0136136222711544,0,0.0170550534800255,1.15187235412766,0.566220585433189,0,0
9.44177766847326,26.8473416276086,0.0464030669711844,0.0424246840885404,0,0.999784319242555,0.805350086268484,0,0
12.9323708740076,17.441877895186,0,0,0,0.877696599313354,0.622899128600347,0,0
36.8963915503111,1.44876322083972,0.395076580062049,0.569462398343001,0.508575637293579,0.489576863517873,0.257264958416447,0,0
25.8291603944765,17.8508037383051,0,0,0.0832535098971815,1.03060304088594,0.551842759231174,0,1
-27.4838143380338,-0.140763113012923,0.255236071093543,0.227873084513984,0.186834896754256,0.45809475478369,0.952282513501072,0,0
-24.6926076891,-20.6902936363886,0.362143992797168,0.487498676252486,0.462482003292609,0.959555655096962,1.31951015047067,0,0
2.56473477383699,42.4316204018286,0.0854422158091106,0.0236947618810495,0.0669026134308833,1.30519609216366,0.96506871032913,0,0
11.5551229789,-40.3939147209209,1.39256806999756,1.12920035853984,1.24229283040459,0.332238840581826,0.136368550900693,0,0
-2.0864797825387,-49.0513900221945,1.98680650777346,1.68727929052459,1.8546812437409,1.58294417784454,1.74495778969962,1,0
41.455737021442,12.6220887068515,0,0.220399177067411,0.0679296638064243,0.963187614332658,0.251690527277757,0,0
-12.9241606130172,-38.8495039229918,1.98868109951546,1.8577165264095,1.81300094834692,0.845596695944496,0.730054505501837,0,0
17.5679737484379,8.77897093884387,0,0,0.0326598517055933,0.860225434833447,0.578556583026276,0,0
11.6962860871722,7.5756052315441,0,0,0.0376244751552163,0.814634757834023,0.522856421970254,0,1
18.6902943747284,24.3370045620743,0.0277347967986894,0,0.058415774378869,1.02377136811292,0.521810588384034,0,0
37.9586329169306,6.64638591603036,0,0,0,1.01158795034427,0.140077306031066,0,1
-19.7739224406227,-4.29437454434831,0.341834801121983,0.178530343544944,0.243341700476357,0.683703659792662,0.873881450313546,0,0
16.1324893737786,-38.2252410461857,1.00583523693453,1.00806092876555,1.17606042305278,0.154196570928164,0.142259909393272,0,0
11.1307937820437,39.7274531687737,0,0,0.0909503962797581,1.31909941465752,0.743378123762132,0,0
-38.7605046328993,16.6882435388773,0.0303778634659626,0.147332771188945,0.049280448015241,1.5716593100998,1.85580728744331,0,0
31.8830452774458,25.5973812982242,0.0295647636495667,0,0.152382227478414,1.3788598607924,0.502893531155442,0,0
17.8919848519977,35.5429449379339,0.0584355150543966,0,0.0234985587081233,1.19758316282518,0.810141481406474,0,0
19.0154668873903,19.642706611149,0.0265377586103932,0.0121958507472317,0.0591633950439158,0.945385805244883,0.666653021397654,0,0
3.53867343019561,22.4243557289933,0.0938396675138122,0.023283332551647,0.074752827198747,0.869698921791754,0.782269619306546,0,0
40.0424426098452,-7.1808072183621,0.48062142300883,0.358997757194287,0.18031802373595,0.396156089908792,0.163928169970472,1,1
20.8235714035556,33.8022068796498,0,0,0.0234397216149691,1.23485454062469,0.735309246861843,0,0
10.4893544051295,20.1963090560175,0,0,0,0.904647394097664,0.70940938783628,0,0
28.8729357701037,5.49858324092891,0.0256597120490262,0,0.0208889115965242,0.831552284294075,0.401591278252181,0,0
1.3698858126145,-40.563290170682,1.54942250955271,1.47327591736397,1.71462115907781,0.377119121650929,0.434007631018268,0,0
28.8500743891987,25.2879953777119,0,0.00589487979827785,0.0416729120784913,1.24622422882132,0.587247807352159,0,1
-15.5953104227492,30.0517378555028,0.0529627443218712,0.0911729524864342,0.210097704027214,0.978142246189621,1.19660368966065,0,0
-5.34450456838664,-21.5626278043261,1.130744256171,1.18861840770521,0.973780652519058,1.04462277012239,0.735445592236953,0,0
-14.6430522773863,-39.1964508265036,1.86922021664371,1.87235388132412,1.93958813025479,0.792461801383146,0.826741742614091,0,1
-7.46415902793786,10.8404167397548,0.281847984975025,0.144584792435741,0.121914553666384,0.760446610224246,0.793044251804283,0,0
6.54780266720323,24.6971162745166,0,0,0,0.919399665157038,0.751130771709538,0,0
5.89448717776306,-31.4117561986205,0.920225310879978,1.12668725367557,1.2846839044823,0.534693416125685,0.561026091458547,0,0
-12.3083933600233,-38.1195133153474,1.8338926673202,1.84615275768636,1.74916922209198,0.701884999271882,0.711144234409083,0,0
-6.0617051952208,-21.6735349255682,1.06391077052448,1.23183901684709,0.953127500017072,1.05190800061509,0.815017984570909,0,0
20.7511066399046,32.8062179343778,0,0,0.0404057160500725,1.19559922143678,0.68606961906612,0,0
20.9511764249942,18.6194976154348,0.0293914893879155,0.0149672038871584,0.0413733388822245,0.981894002118306,0.61343629108247,0,0
27.1546319503281,3.00544546924923,0.066393021472122,0.13523636060547,0.0927013500741554,0.865903572326797,0.60991206427102,0,0
9.65172001554152,-12.0153433820906,0.516738525953182,0.6316012229522,0.765892497612863,0.660534036077567,0.43754430322059,0,0
-15.1906348392041,49.4495722885401,0.16432816573879,0.13347535621912,0.202714941113755,1.66047716087058,1.15783713052808,0,0
25.4233261446377,24.0369428956053,0,0,0.0442809880445668,1.08848232265647,0.742444673443657,0,0
-27.2866603362896,-8.53997224298403,0.387797053416813,0.388096225991486,0.342667790616597,0.685738783598828,1.08781239212021,0,0
21.0681071652548,11.1720005763897,0,0,0.0707214807074456,0.875209129963951,0.49595443420795,0,0
0.486397365579672,-37.4108080840946,1.56220220048239,1.62247486335422,1.35017520974124,0.555554025195143,0.528351878810711,0,0
16.0524433273398,-1.1380271754432,0.0515661597897624,0,0.0117940878349636,0.693833926917784,0.481022177049425,0,0
44.6981498779176,16.9754389426687,0,0.183059337839973,0.0173460022686967,1.17298192705697,0,0,0
29.6611018789252,19.5283916257784,0,0,0,1.02339890126988,0.551094975754328,0,0
13.0582706584961,-34.2586429539678,0.986096800001815,1.08881907770649,1.17413991065234,0.301773522423937,0.26288066262256,0,0
3.3192156285244,42.5230515578629,0.0479633500178068,0.0332258651445259,0.0617920158812907,1.30442647753997,0.934713828092283,0,0
-27.6041736689596,-10.8679767155878,0.245888564631403,0.178044082456463,0.256174417912467,0.826705173932694,1.07350734559011,0,1
-1.67733105624541,19.7372236239184,0,0,0,0.740638418424365,0.767675075728641,0,1
19.8731367259865,14.6616394679931,0.063782435674947,0,0.0206483691090244,0.97038718841861,0.493719664235367,0,0
18.0199154619767,21.9418501551156,0,0.00540661291847716,0.0144394684885506,1.01420705319428,0.576846312653956,0,1
35.6776451731671,9.77146880960713,0.0465279400399352,0,0,0.949588565578026,0.376194317434967,0,0
24.4270900336513,14.8235013699036,0.0287578616284082,0,0,0.961851141127851,0.571674599205487,0,0
-3.09220550994523,29.2693246465727,0.0309476657297874,0.100252304413997,0.0539047380975652,0.919331897334548,0.948007728701255,0,1
12.3686156337082,2.7277484274593,0,0,0.0148115109681233,0.758106718084237,0.498587586653155,0,0
-21.5645994970341,-6.15251261076629,0.23234087297241,0.243738558804486,0.277433856859557,0.889439422066068,0.917600445296742,0,0
29.1554879405963,-5.66357905278019,0.747732166397989,0.535387552944269,0.386554252088706,0.480761269611367,0.227508266715386,0,0
29.2707252487684,10.6241578036137,0,0,0.0593062485282675,0.934309845691535,0.48929486543464,0,1
28.903444607582,23.1709594517743,0,0.0263138147923494,0.0449135317573644,1.16329966501164,0.573597219664612,0,1
20.0683392604549,9.90514721657078,0,0,0,0.899090449458871,0.519880342130701,0,0
2.27333930242385,13.8846176946743,0.026530813183461,0,0.0204230243253391,0.700949171223329,0.794328102034895,0,0
40.17255916399,24.0591278198772,0.462379727195055,0.0540761738412134,0.0704232012650467,1.58613774605091,0.242639059046476,0,0
37.5452711981471,11.6904280755942,0,0,0,0.977264198833878,0.324178500338908,0,0
-36.4831050057768,17.6243539541521,0.0388275248062032,0.0872712480389203,0.386613989307246,1.51376401428608,1.77370923752222,0,0
16.2096044140818,-18.1059801809559,0.69504988176525,0.786460659768818,0.71990270434226,0.543746795817128,0.247653930274497,0,0
23.1354408301387,-8.59694732867885,0.495012452180777,0.51856578891177,0.472094560029505,0.564799645469347,0.347303664065811,0,0
-18.2055279613339,-27.6378238011383,0.529804938608352,0.464976179317172,0.859656438384442,1.04310296021861,1.32837216123948,0,1
26.8629929673882,11.3554954915521,0.029509583096885,0,0,0.916919788724107,0.531691158533611,0,1
15.4584405110678,12.2202978576957,0.0539166295614518,0.0397122720142662,0.0216134596218325,0.837192911328437,0.535607888891453,0,0
18.3433148390445,6.01642259258532,0.0369150043554631,0,0,0.790352872092376,0.535105927203853,0,0
-5.35502624068113,-31.1471615598829,1.59755970001023,1.46630516361735,1.65780703927928,1.13094842299745,0.767064691790428,0,1
1.93349289044637,41.58874721947,0.0395291225779588,0,0.0685995435891601,1.2831170668976,1.002551138282,0,0
-0.823231433369462,-5.03304848751643,0.0943960028251787,0.146825138968852,0.0389069479493209,0.735845834469341,0.458047714117275,0,0
24.2384259052844,12.9443246997793,0.0138702905412784,0.0312132908817092,0.038847381953723,0.96944112120546,0.493300337912948,0,0
-1.05989854697688,10.1980618250403,0,0,0.0208454499245723,0.584542326125392,0.677484584873492,0,0
-22.4064406515586,41.8200744464279,0.163150636793889,0.0574964601515544,0.144711167783368,1.63077007000462,1.33923038183602,0,0
7.4292532580144,31.8904600072929,0.0794366808347771,0.0493320100114971,0,1.04897455564736,0.793884006255003,0,1
-2.56828995685554,-5.30052536763692,0.0393018623511109,0.0941660021042103,0.231199091627976,0.700730102761198,0.43584181879526,0,0
18.2127776713056,1.77428968963039,0.0200209243414323,0,0.0897331250213949,0.8060176939645,0.455204489758491,0,0
-12.3676093662856,-49.3938098307285,2.13161423477942,2.20956937837507,2.23136025883595,0.950207321026958,1.06955407039407,0,0
22.2619066456283,18.5621567086042,0.0612299969846352,0,0.0707144690621592,1.0264078198736,0.617654437087067,0,0
19.1336615634827,3.57110852019675,0,0,0,0.79635754812929,0.43826792088605,0,0
-10.075584634159,-52.2281715621595,2.45209595261515,2.39328240765874,2.42606201088047,1.05927942445464,1.12434002918075,0,0
-49.8362793958142,5.27933554326492,0.812869457274272,0.674429478131096,0.68141274982446,2.62454973165887,2.25937653154679,0,0
12.1497540229058,4.91026226677217,0.105330639275495,0,0,0.758133323583121,0.529207503104568,0,0
7.54956723968359,-22.5204799976491,0.869005475549402,0.972716048896164,0.965751396605606,0.655213084769736,0.390749521317706,0,1
10.3532091187659,-12.3113933134481,0.460999717194142,0.6789892012314,0.840614335706622,0.580875160039526,0.446158314485901,0,0
21.1701458020839,32.9210977996423,0,0,0.0593486787078785,1.14993400100484,0.74409770233648,0,0
18.7889761250127,27.7883078860283,0,0.0427794215365665,0.0245488779856879,1.0968546629923,0.685023260318611,0,0
18.5705225854205,-0.010676919607648,0,0,0,0.757962140630102,0.467089750373262,0,0
-2.8467691666752,-4.49500497419492,0.184444976842806,0.195769897924549,0.15846683087362,0.637487427945794,0.437412029919043,0,0
43.5778446725845,10.6426338132804,0.212181476279076,0.0790484040037779,0.13658264883637,1.00841670746408,0.0939610660410024,0,0
-47.1966589657383,12.9484600192493,0.277943458024186,0.161399749498766,0.471143497451218,2.2135421830498,1.7081223326834,1,0
-14.4181857293428,-10.0899340715778,0.427106666028523,0.329917907605221,0.346011273320185,0.832762900693905,0.817998456488606,0,0
17.7307929070682,14.3694577960984,0,0.0253111914851895,0,0.941469044617029,0.44456579288803,0,0
6.4247098726951,-16.1349077918381,0.6821575362031,0.554569348680356,0.934154262762389,0.581563409218778,0.601396860507533,0,0
14.1647393312434,8.84674725903695,0,0,0,0.80048048828,0.687703892257275,0,0
16.4106065279087,23.8730807640034,0.0423143847756417,0,0,1.05266332096882,0.668731537180749,0,0
9.79003568080627,-39.7567229532389,1.27313867268153,1.23814645623518,1.34341054369307,0.333538154458988,0.330106817581651,0,0
39.4283027298851,32.0068374512511,0.624370802513071,0.581000087306854,0.179023537976805,2.20341375894044,0.891256887532817,0,1
20.4100893146432,40.6454046038066,0,0,0,1.41648856089017,0.714929393010315,0,0
-13.7561449718916,37.6535016973802,0.268690040965516,0.235148778321028,0.142947307522084,1.11634602596149,1.2034028864911,0,0
-6.58326951030658,-17.0683131771481,0.854898404049245,1.02902206679467,0.991873179608152,0.967907758062641,0.652966730072434,0,0
14.7531138877995,8.47621758020541,0.0218402526995331,0,0,0.825650477745567,0.635561852479101,0,1
42.3345151479214,-4.25699089328982,0.413931797694946,0.326411036532776,0.381107857456736,0.382887102091149,0.252781208747141,0,0
9.03136400504781,46.8620516416781,0.0281277857300831,0,0.045270155975244,1.46026814034162,0.96844115153611,1,0
-20.5679674186349,-9.10988558262008,0.380638630454839,0.34440760145516,0.312842257459957,0.787171320941756,1.00659224742933,0,0
22.513707715143,-2.28889575310071,0,0,0.103418498515863,0.655409688051911,0.315508951044614,0,0
-13.535921775567,-49.760947963309,2.25489966253469,2.25753052000137,2.31838770485478,0.955845520124073,1.06212161376501,0,0
-17.9959875557358,-9.05854068510636,0.36104318842067,0.300905335258051,0.268123081698954,0.771873242266985,0.841570183567659,0,0
-2.82137603054391,-5.55587390611809,0.114480876536159,0,0.18764478725122,0.732201904055526,0.488813469764379,0,0
-6.35965797461976,-24.1300973906516,1.22916852392121,1.31526407441928,0.951533247252165,0.975671730139612,0.748929494391215,1,1
9.90455559108915,17.1450726703281,0.0492036752047709,0.0369612748520748,0,0.852390197629904,0.697148144775482,0,0
32.7451392907828,7.66902876832914,0.020543995988407,0.074275063089753,0.036217557872632,0.871234649536968,0.339393200200852,0,0
-28.2740038330711,46.8385191141094,0.015443168828644,0.0279808128475825,0.10472672658682,2.09706540356584,1.42573057046067,0,1
-9.96125980903436,43.7539595603017,0.110539544706061,0,0.0970291670667014,1.43398729462369,1.17458747626186,0,1
13.0870327428652,29.2723559063352,0,0,0,1.04393697424818,0.764174188899488,0,0
-6.2940971595134,1.51074316504603,0.244058062364241,0.059775401823845,0.0929142449460606,0.443416958637379,0.482794289055344,0,1
-28.4455085907935,-1.53522842167101,0.308932607452804,0.163785522860807,0.152064716911841,0.557145540301752,1.02104959922601,1,0
