node_idtdegreetweight_degreetcloseness_centralitytbetweenness_centralityteigenvector_centrality
Nitritation_1_k97_456934_3t3t2.54285714285714t0.0031069684864625t248.191666666667t0.00667794642831313
Nitritation_2_k97_114565_22t1t1t0.00273929717461063t0t0.0382879227525155
Nitritation_2_k97_114565_29t3t2.6t0.00229432972795805t119.366666666667t0.000327193878032314
Nitritation_2_k97_114565_65t2t1.77142857142857t0.00259971774493055t332t0.0053940912547872
Nitritation_2_k97_116269_3t1t0.828571428571429t0.00287923659098388t0t0.0196362595511652
Nitritation_2_k97_146758_26t8t7.08571428571429t0.00395435544006327t310.137878787879t0.188596492740857
Nitritation_2_k97_150118_5t5t4.31428571428571t0.00362243841854689t86t0.224418793988066
Nitritation_2_k97_160662_42t1t0.885714285714286t1.12903225806452t0t2.63444676977239e-17
Nitritation_2_k97_160662_6t4t3.54285714285714t0.00289855072463768t82.5448717948718t0.0025844724309694
Nitritation_2_k97_161349_8t1t0.942857142857143t0.00193444978721052t0t3.25777173495646e-05
Nitritation_2_k97_162749_6t2t1.65714285714286t0.00165539422030932t0t1.02306253013622e-05
Nitritation_2_k97_163503_40t0t0tNAt0t2.9846372673614e-17
Nitritation_2_k97_165958_14t8t7.08571428571429t0.00395435544006327t310.137878787879t0.188596492740857
Nitritation_2_k97_168003_6t13t11.4t0.00437172120909318t156.679179154179t0.670069585267308
Nitritation_2_k97_17285_14t13t11.6285714285714t0.00433920158690801t154.74883033633t0.807503523581645
Nitritation_2_k97_185423_3t16t14.1714285714286t0.00453191764858216t713.971403596403t0.802757137237976
Nitritation_2_k97_202356_29t3t2.6t0.00292740046838408t164.441666666667t0.0041958751830112
Nitritation_2_k97_215951_100t2t1.88571428571429t0.00236039924467224t0t0.001586344629048
Nitritation_2_k97_215951_47t2t1.82857142857143t0.00218463266962112t0t0.00103656644552311
Nitritation_2_k97_215951_58t2t2t0.00256035113386979t0t0.0100157906234348
Nitritation_2_k97_215951_72t3t2.65714285714286t0.00273181392444583t47.1904761904762t0.00335604752231375
Nitritation_2_k97_225878_8t0t0tNAt0t2.9846372673614e-17
Nitritation_2_k97_226547_16t6t5.2t0.00362206354134327t18.5t0.369575587224388
Nitritation_2_k97_226547_18t16t14.1142857142857t0.0042031944277651t250.333229270729t1
Nitritation_2_k97_226547_19t2t1.82857142857143t0.00248138957816377t0t0.000798553334992219
Nitritation_2_k97_238405_6t3t2.6t0.00297669671712876t44t0.0154626051029588
Nitritation_2_k97_241675_13t6t5.14285714285714t0.00319284802043423t298.6t0.04102612934084
Nitritation_2_k97_244470_2t9t7.74285714285714t0.00408878504672897t543.082575757576t0.415146312823285
Nitritation_2_k97_248383_5t3t2.77142857142857t0.00187326054378078t42.5t5.84618619927791e-05
Nitritation_2_k97_261221_60t3t2.65714285714286t0.00269396551724138t95.9102564102564t0.00092826931881229
Nitritation_2_k97_261221_73t4t3.54285714285714t0.00289855072463768t82.5448717948718t0.0025844724309694
Nitritation_2_k97_273630_34t15t13.3428571428571t0.00429764243614932t513.884715284715t0.895145966948412
Nitritation_2_k97_276733_2t10t8.97142857142857t0.00391455094508444t360.107234432234t0.399863716278878
Nitritation_2_k97_276733_3t10t9.2t0.0038923487544484t9.78918997668998t0.653293563255004
Nitritation_2_k97_276934_1t10t8.91428571428571t0.00444500889001778t235.224766899767t0.520220354008255
Nitritation_2_k97_303361_8t4t3.54285714285714t0.00340334500194477t135.5t0.0429805619803116
Nitritation_2_k97_305926_3t8t7.14285714285714t0.00407166123778502t96.7559523809524t0.256688718887852
Nitritation_2_k97_328124_2t3t2.77142857142857t0.00330469266358229t42.9047619047619t0.0529492564603747
Nitritation_2_k97_336840_12t0t0tNAt0t2.9846372673614e-17
Nitritation_2_k97_336840_61t2t1.82857142857143t0.00218463266962112t0t0.00103656644552312
Nitritation_2_k97_336840_7t3t2.77142857142857t0.00187326054378078t42.5t5.84618619927894e-05
Nitritation_2_k97_337758_39t3t2.65714285714286t0.00309515387336399t0t0.0391171417849223
Nitritation_2_k97_337758_6t3t2.77142857142857t0.00338229609586393t258.714285714286t0.0874096702573396
Nitritation_2_k97_352498_4t6t5.48571428571429t0.00358349544384151t88.5909090909091t0.362570294081461
Nitritation_2_k97_352498_48t4t3.42857142857143t0.00345065562456867t18.3333333333333t0.0685319232804134
Nitritation_2_k97_353128_15t2t1.82857142857143t0.00303214069132808t139.410256410256t0.00862915664068541
Nitritation_2_k97_353128_30t5t4.48571428571429t0.00336376741950985t275.78543956044t0.0465269641820902
Nitritation_2_k97_354574_11t9t8.37142857142857t0.00390537826378041t0t0.529180178181496
Nitritation_2_k97_355300_30t3t2.82857142857143t0.00356960734319225t240.910256410256t0.0912700720362944
Nitritation_2_k97_355300_48t8t6.91428571428571t0.00335441824803527t501.245054945055t0.0231067090623259
Nitritation_2_k97_355300_73t2t1.65714285714286t0.00264670296430732t180.033333333333t0.00361834485249121
Nitritation_2_k97_355300_78t2t1.71428571428571t0.00222688808296749t20.8666666666667t8.40158593380708e-05
Nitritation_2_k97_358113_4t10t9.2t0.0038923487544484t9.78918997668998t0.653293563255004
Nitritation_2_k97_358113_6t4t3.42857142857143t0.00315116593139462t39.9t0.0373706487511184
Nitritation_2_k97_373318_19t4t3.37142857142857t0.00293870696893367t171t0.00766765505112468
Nitritation_2_k97_373318_27t4t3.37142857142857t0.0036807235250815t341.191666666667t0.0699529356035966
Nitritation_2_k97_373318_46t15t13.2285714285714t0.00430557264116128t422.293406593407t0.821963384298193
Nitritation_2_k97_38298_2t4t3.42857142857143t0.00380931649978233t7.4t0.146389296690951
Nitritation_2_k97_38554_9t6t5.31428571428571t0.00397501419647927t449.316658341658t0.152041670544807
Nitritation_2_k97_389164_28t11t10.0857142857143t0.00403365218393454t33.0729437229437t0.748197555438266
Nitritation_2_k97_401353_3t11t10.0857142857143t0.00403365218393454t33.0729437229437t0.748197555438267
Nitritation_2_k97_411962_1t3t2.77142857142857t0.00265171603909387t76t0.000817311289268166
Nitritation_2_k97_419486_2t1t0.828571428571429t1.20689655172414t0t2.38328837673363e-17
Nitritation_2_k97_434548_16t2t1.65714285714286t0.00281803542673108t101.666666666667t0.000951440740227821
Nitritation_2_k97_440899_2t5t4.37142857142857t0.00268322600429316t177.5t0.000633467612860626
Nitritation_2_k97_44167_2t3t2.6t0.00338720603890448t104.8t0.081245517744002
Nitritation_2_k97_450483_18t10t9.2t0.0038923487544484t9.78918997668998t0.653293563255004
Nitritation_2_k97_451941_34t4t3.54285714285714t0.00340334500194477t135.5t0.0429805619803116
Nitritation_2_k97_495018_7t9t8.02857142857143t0.00396825396825397t402.083333333333t0.450396583693672
Nitritation_2_k97_498699_13t2t1.71428571428571t0.00287639710716634t0t0.00637358763282473
Nitritation_2_k97_498699_25t2t1.88571428571429t0.00254157287052502t0t0.00780573308142067
Nitritation_2_k97_498699_39t8t7.14285714285714t0.00407166123778502t96.7559523809524t0.256688718887852
Nitritation_2_k97_499238_18t2t1.77142857142857t0.0023675843874721t0t0.000146073392682987
Nitritation_2_k97_499238_22t5t4.6t0.0028908895680185t46.1428571428572t0.0125763840076419
Nitritation_2_k97_499238_28t8t7.02857142857143t0.00363485304808391t29.1380952380952t0.512146253458554
Nitritation_2_k97_515716_2t10t8.91428571428571t0.00444500889001778t235.224766899767t0.520220354008255
